Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
62731,ALCO2,2,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62732,ALCO2,2,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62733,ALCO2,2,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62734,ALCO2,2,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62735,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62736,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62737,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62738,ALCO2,2,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62739,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62740,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62741,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62742,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62743,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62744,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62745,ALCO2,2,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62746,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62747,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62748,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62749,SA,1,EDEN PARK PL,2580,Hayward,Salix babylonica,,BDM
62750,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62751,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62752,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62753,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62754,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62755,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62756,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62757,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62758,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62759,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62760,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62761,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62762,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62763,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62764,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62765,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62766,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62767,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62768,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62769,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62770,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62771,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62772,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62775,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62776,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62777,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62778,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62779,LAIN,1,EDEN PARK PL,2580,Hayward,Lagerstroemia indica,,BDS
62780,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62781,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62782,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62783,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62784,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62785,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62786,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62787,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62788,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62789,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62790,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62791,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62792,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62793,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62794,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62795,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62796,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62797,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62798,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62799,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62800,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62801,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62802,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62803,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62804,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62805,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62806,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62807,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62808,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62809,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62810,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62811,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62812,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62813,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62814,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62815,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62816,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62817,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62818,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62819,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62820,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62821,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62822,LAIN,1,EDEN PARK PL,2580,Hayward,Lagerstroemia indica,,BDS
62823,LAIN,1,EDEN PARK PL,2580,Hayward,Lagerstroemia indica,,BDS
62824,BEPE,1,EDEN PARK PL,2580,Hayward,Betula pendula,,BDM
62825,BEPE,1,EDEN PARK PL,2580,Hayward,Betula pendula,,BDM
62826,BEPE,1,EDEN PARK PL,2580,Hayward,Betula pendula,,BDM
62827,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62828,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62829,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62830,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62831,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62832,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62833,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62834,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62835,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62836,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62837,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62838,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62839,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62840,CUSE,1,EDEN PARK PL,2580,Hayward,Cupressus sempervirens,,CEM
62841,LAIN,1,EDEN PARK PL,2580,Hayward,Lagerstroemia indica,,BDS
62842,LAIN,1,EDEN PARK PL,2580,Hayward,Lagerstroemia indica,,BDS
62843,LAIN,1,EDEN PARK PL,2580,Hayward,Lagerstroemia indica,,BDS
62844,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62845,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62846,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62847,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62848,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62849,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62850,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62851,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62852,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62853,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62854,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62855,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62856,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62857,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62858,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62859,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62860,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62861,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62862,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62863,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62864,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62865,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62866,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62867,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62868,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62869,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62870,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62871,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62872,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62873,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62874,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62875,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62876,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62877,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62878,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62879,SESE,1,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62880,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62881,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62882,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62883,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62884,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62885,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62886,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62887,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62888,SESE,1,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62889,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62890,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62891,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62892,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62893,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62894,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62895,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62896,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62897,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62898,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62899,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62900,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62901,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62902,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62903,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62904,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62905,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62906,LAIN,1,EDEN PARK PL,2580,Hayward,Lagerstroemia indica,,BDS
62907,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62908,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62909,TRCO,2,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62910,TRCO,1,EDEN PARK PL,2580,Hayward,Tristaniopsis conferta,,BEM
62911,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62912,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62913,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62914,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62915,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62916,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
62917,PRCE,2,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62918,PRCE,2,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62919,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62920,PRCE,1,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62921,PRCE,1,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62922,PRCE,2,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62923,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62924,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62925,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62926,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62927,PRCE,1,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62928,PRCE,1,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62929,PRCE,1,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62930,PRCE,1,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62931,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62932,PRCE,1,EDEN PARK PL,2580,Hayward,Chitalpa tashkentensis,,BDS
62933,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62934,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62935,SESE,1,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62936,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62937,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62938,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62939,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62940,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62941,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62942,SESE,1,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62943,SESE,1,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62944,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62945,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62946,SESE,1,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62947,SESE,1,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62948,ARUN,1,EDEN PARK PL,2580,Hayward,Arbutus unedo,,BEM
62949,ARUN,1,EDEN PARK PL,2580,Hayward,Arbutus unedo,,BEM
62950,ARUN,1,EDEN PARK PL,2580,Hayward,Arbutus unedo,,BEM
62951,SESE,1,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62952,SESE,1,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62953,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62954,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62955,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
62956,ARUN,1,EDEN PARK PL,2580,Hayward,Arbutus unedo,,BEM
62957,ARUN,1,EDEN PARK PL,2580,Hayward,Arbutus unedo,,BEM
62958,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62959,ACRU,1,EDEN PARK PL,2580,Hayward,Acer rubrum,,BDM
62960,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62961,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62962,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62963,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62964,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62965,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62966,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62967,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62968,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62969,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62970,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62971,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62972,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62973,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62974,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62975,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62976,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62977,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62978,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62979,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62980,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62981,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62982,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62983,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62984,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62985,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62986,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62987,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62988,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62989,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62990,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62991,ALCO2,1,EDEN PARK PL,2580,Hayward,Alnus cordata,,BDM
62992,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62993,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62994,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62995,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62996,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62997,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62998,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
62999,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63000,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63001,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63002,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63003,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63004,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63005,PLAC,1,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63006,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63007,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63008,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63009,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63010,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63011,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63012,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63013,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63014,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63015,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63016,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63017,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63018,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63019,PLAC,2,EDEN PARK PL,2580,Hayward,Platanus x acerifolia,,BDL
63020,CEDE,2,EDEN PARK PL,2580,Hayward,Cedrus deodara,,CEL
63021,CEDE,1,EDEN PARK PL,2580,Hayward,Cedrus deodara,,CEL
63022,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63023,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63024,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63025,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63026,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63027,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63028,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63029,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63030,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63031,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63032,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63033,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63034,PRCE,1,EDEN PARK PL,2580,Hayward,Prunus cerasifera,,BDS
63035,PRCE,1,EDEN PARK PL,2580,Hayward,Prunus cerasifera,,BDS
63036,PRCE,1,EDEN PARK PL,2580,Hayward,Prunus cerasifera,,BDS
63037,PRCE,1,EDEN PARK PL,2580,Hayward,Prunus cerasifera,,BDS
63038,PRCE,1,EDEN PARK PL,2580,Hayward,Prunus cerasifera,,BDS
63039,PRCE,1,EDEN PARK PL,2580,Hayward,Prunus cerasifera,,BDS
63040,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63041,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63042,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63043,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63044,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63045,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63046,LIST,1,EDEN PARK PL,2580,Hayward,Liquidambar styraciflua,,BDL
63047,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63048,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63049,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63050,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63051,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
63052,SESE,2,EDEN PARK PL,2580,Hayward,Sequoia sempervirens,,CEL
