Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
37436,SESE,1,05TH AVE E,50,San Mateo,Sequoia sempervirens,,CEL
37437,PITO,2,05TH AVE E,50,San Mateo,Pittosporum tobira,,BES
37438,ACPA,2,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37439,SESE,1,05TH AVE E,50,San Mateo,Sequoia sempervirens,,CEL
37440,QUAG,6,05TH AVE E,50,San Mateo,Quercus agrifolia,,BEL
37441,PRSE2,1,05TH AVE E,50,San Mateo,Prunus serrulata,,BDS
37442,EUGL,6,05TH AVE E,50,San Mateo,Eucalyptus globulus,,BEL
37443,ILAL,2,05TH AVE E,50,San Mateo,Ilex aquifolium,,BES
37444,CEL OTHER,1,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37445,QUAG,4,05TH AVE E,50,San Mateo,Quercus agrifolia,,BEL
37446,ILAL,2,05TH AVE E,50,San Mateo,Ilex aquifolium,,BES
37447,CEL OTHER,2,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37448,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37449,PRSE2,1,05TH AVE E,50,San Mateo,Prunus serrulata,,BDS
37450,PIUN,3,05TH AVE E,50,San Mateo,Brachychiton populneus,,BEM
37451,PRAR,1,05TH AVE E,50,San Mateo,Prunus species,,BDS
37452,PIRA,6,05TH AVE E,50,San Mateo,Pinus radiata,,CEL
37453,PRCE,1,05TH AVE E,50,San Mateo,Prunus cerasifera,,BDS
37454,PIRA,6,05TH AVE E,50,San Mateo,Pinus radiata,,CEL
37455,PIRA,6,05TH AVE E,50,San Mateo,Pinus radiata,,CEL
37456,MASO,1,05TH AVE E,50,San Mateo,Magnolia x soulangiana,,BDS
37457,PIRA,5,05TH AVE E,50,San Mateo,Pinus radiata,,CEL
37458,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37459,PIRA,6,05TH AVE E,50,San Mateo,Pinus radiata,,CEL
37460,PRSE2,1,05TH AVE E,50,San Mateo,Prunus serrulata,,BDS
37461,PIRA,6,05TH AVE E,50,San Mateo,Pinus radiata,,CEL
37462,PIEU,2,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37463,ILAL,1,05TH AVE E,50,San Mateo,Ilex aquifolium,,BES
37464,PIEU,2,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37465,PRSE2,1,05TH AVE E,50,San Mateo,Prunus serrulata,,BDS
37466,PIEU,2,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37467,PRSE2,1,05TH AVE E,50,San Mateo,Prunus serrulata,,BDS
37468,LILU,2,05TH AVE E,50,San Mateo,Ligustrum lucidum,,BEM
37469,PIEU,3,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37470,PITH,1,05TH AVE E,50,San Mateo,Pinus thunbergiana,,CEL
37471,PIEU,2,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37472,GIBI,1,05TH AVE E,50,San Mateo,Ginkgo biloba,,BDL
37473,PIEU,3,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37474,MA2,1,05TH AVE E,50,San Mateo,Malus species,,BDS
37475,PIEU,1,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37476,CEL OTHER,1,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37477,CEL OTHER,2,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37478,CEL OTHER,2,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37479,CEL OTHER,1,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37480,CEL OTHER,1,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37481,CEAU,2,05TH AVE E,50,San Mateo,Celtis australis,,BDL
37482,PIPU,2,05TH AVE E,50,San Mateo,Picea pungens,,CEL
37483,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37484,QUAG,6,05TH AVE E,50,San Mateo,Quercus agrifolia,,BEL
37485,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37486,PIEU,2,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37487,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37488,PIEU,2,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37489,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37490,MASO,1,05TH AVE E,50,San Mateo,Magnolia x soulangiana,,BDS
37491,PR,2,05TH AVE E,50,San Mateo,Prunus laurocerasus,,BES
37492,PITH,2,05TH AVE E,50,San Mateo,Pinus thunbergiana,,CEL
37493,QUVI,2,05TH AVE E,50,San Mateo,Quercus virginiana,,BEL
37494,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37495,PR,2,05TH AVE E,50,San Mateo,Prunus laurocerasus,,BES
37496,ACPA,2,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37497,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37498,PIEU,2,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37499,PITH,1,05TH AVE E,50,San Mateo,Pinus thunbergiana,,CEL
37500,PIEU,2,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37501,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37502,PIEU,2,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37503,PI2,1,05TH AVE E,50,San Mateo,Pinus species,,CEL
37504,MA2,1,05TH AVE E,50,San Mateo,Malus species,,BDS
37505,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37506,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37507,PIEU,1,05TH AVE E,50,San Mateo,Pittosporum eugenioides,,BES
37508,PICA,2,05TH AVE E,50,San Mateo,Pinus canariensis,,CEL
37509,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37510,POGR2,2,05TH AVE E,50,San Mateo,Podocarpus gracilior,,CEL
37511,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37512,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37513,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37514,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37515,MABO,1,05TH AVE E,50,San Mateo,Maytenus boaria,,BEM
37516,THPL,2,05TH AVE E,50,San Mateo,Thuja plicata,,CEL
37517,ACPA,3,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37518,PRLY,1,05TH AVE E,50,San Mateo,Prunus ilicifolia ssp. lyonii,,BEM
37519,MA2,1,05TH AVE E,50,San Mateo,Malus species,,BDS
37520,CEL OTHER,2,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37521,ILAL,2,05TH AVE E,50,San Mateo,Ilex aquifolium,,BES
37522,PRSE2,3,05TH AVE E,50,San Mateo,Prunus serrulata,,BDS
37523,POGR2,1,05TH AVE E,50,San Mateo,Podocarpus gracilior,,CEL
37524,CEL OTHER,2,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37525,LIST,3,LAUREL AVE,50,San Mateo,Liquidambar styraciflua,,BDL
37526,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37527,AC,1,LAUREL AVE,50,San Mateo,Acer species,,BDM
37528,MA2,2,LAUREL AVE,50,San Mateo,Malus species,,BDS
37529,THPL,1,LAUREL AVE,50,San Mateo,Thuja plicata,,CEL
37530,LILU,2,LAUREL AVE,50,San Mateo,Ligustrum lucidum,,BEM
37531,MA2,1,LAUREL AVE,50,San Mateo,Malus species,,BDS
37532,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37533,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37534,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37535,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37536,ILAL,1,LAUREL AVE,50,San Mateo,Ilex aquifolium,,BES
37537,FASY,2,LAUREL AVE,50,San Mateo,Fagus sylvatica,,BDL
37538,GIBI,2,LAUREL AVE,50,San Mateo,Ginkgo biloba,,BDL
37539,MEGL,1,05TH AVE E,50,San Mateo,Metasequoia glyptostroboides,,BDL
37540,CEL OTHER,2,05TH AVE E,50,San Mateo,Cryptomeria japonica,,CEL
37541,PIPU,2,05TH AVE E,50,San Mateo,Picea pungens,,CEL
37542,PRLY,2,05TH AVE E,50,San Mateo,Prunus ilicifolia ssp. lyonii,,BEM
37543,PYCA,2,05TH AVE E,50,San Mateo,Pyrus calleryana,,BDM
37544,FRVE,1,05TH AVE E,50,San Mateo,Fraxinus americana 'Autumn Purple',,BDL
37545,LIST,2,05TH AVE E,50,San Mateo,Liquidambar styraciflua,,BDL
37546,MASO,2,05TH AVE E,50,San Mateo,Magnolia x soulangiana,,BDS
37547,ACPA,2,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37548,PITH,2,05TH AVE E,50,San Mateo,Pinus thunbergiana,,CEL
37549,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37550,ACPA,1,05TH AVE E,50,San Mateo,Acer palmatum,,BDS
37551,MAGR,2,05TH AVE E,50,San Mateo,Magnolia grandiflora,,BEL
37552,LIST,3,LAUREL AVE,50,San Mateo,Liquidambar styraciflua,,BDL
37553,PRSE2,2,LAUREL AVE,50,San Mateo,Prunus serrulata,,BDS
37554,FASY,2,LAUREL AVE,50,San Mateo,Fagus sylvatica,,BDL
37555,PITH,2,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37556,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37557,ILAL,1,LAUREL AVE,50,San Mateo,Ilex aquifolium,,BES
37558,MEGL,3,LAUREL AVE,50,San Mateo,Metasequoia glyptostroboides,,BDL
37559,FASY,3,LAUREL AVE,50,San Mateo,Fagus sylvatica,,BDL
37560,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37561,PITH,1,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37562,PRCE,3,LAUREL AVE,50,San Mateo,Prunus cerasifera,,BDS
37563,PITH,2,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37564,PRSE2,2,LAUREL AVE,50,San Mateo,Prunus serrulata,,BDS
37565,TABA,1,LAUREL AVE,50,San Mateo,Taxus brevifolia,,CEM
37566,PITH,1,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37567,PI2,1,LAUREL AVE,50,San Mateo,Pinus species,,CEL
37568,ILAL,1,LAUREL AVE,50,San Mateo,Ilex aquifolium,,BES
37569,ACPA,2,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37570,CES OTHER,1,LAUREL AVE,50,San Mateo,Picea glauca 'Conica',,BES
37571,ILAL,2,LAUREL AVE,50,San Mateo,Ilex aquifolium,,BES
37572,PI2,1,LAUREL AVE,50,San Mateo,Pinus species,,CEL
37573,ACPA,2,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37574,PITH,1,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37575,PRSE2,1,LAUREL AVE,50,San Mateo,Prunus serrulata,,BDS
37576,FASY,2,LAUREL AVE,50,San Mateo,Fagus sylvatica,,BDL
37577,GIBI,1,LAUREL AVE,50,San Mateo,Ginkgo biloba,,BDL
37578,PRSE2,2,LAUREL AVE,50,San Mateo,Prunus serrulata,,BDS
37579,PITH,1,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37580,PITH,1,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37581,FASY,1,LAUREL AVE,50,San Mateo,Fagus sylvatica,,BDL
37582,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37583,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37584,ACPA,2,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37585,PI2,2,LAUREL AVE,50,San Mateo,Pinus species,,CEL
37586,ACPA,2,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37587,PITH,1,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37588,ACPA,3,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37589,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37590,ACPA,1,LAUREL AVE,50,San Mateo,Acer palmatum,,BDS
37591,MABO,1,LAUREL AVE,50,San Mateo,Maytenus boaria,,BEM
37592,POGR2,2,LAUREL AVE,50,San Mateo,Podocarpus gracilior,,CEL
37593,THPL,2,LAUREL AVE,50,San Mateo,Thuja plicata,,CEL
37594,MASO,3,LAUREL AVE,50,San Mateo,Magnolia x soulangiana,,BDS
37595,PITH,2,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37596,PITH,1,LAUREL AVE,50,San Mateo,Pinus thunbergiana,,CEL
37597,MAGR,2,ALAMEDA,2645,San Mateo,Magnolia grandiflora,,BEL
37598,GIBI,1,ALAMEDA,2645,San Mateo,Ginkgo biloba,,BDL
37599,GIBI,1,ALAMEDA,2645,San Mateo,Ginkgo biloba,,BDL
37600,MAGR,2,ALAMEDA,2645,San Mateo,Magnolia grandiflora,,BEL
37601,MAGR,2,ALAMEDA,2645,San Mateo,Magnolia grandiflora,,BEL
37602,MAGR,1,ALAMEDA,2645,San Mateo,Magnolia grandiflora,,BEL
37603,FRVE,2,ALAMEDA,2645,San Mateo,Sapium sebiferum,,BDM
37604,FRVE,2,ALAMEDA,2645,San Mateo,Sapium sebiferum,,BDM
37605,FRVE,1,ALAMEDA,2645,San Mateo,Sapium sebiferum,,BDM
37606,FRVE,2,ALAMEDA,2645,San Mateo,Sapium sebiferum,,BDM
37607,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37608,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37609,PICH,1,ALAMEDA,2645,San Mateo,Pistacia chinensis,,BDM
37610,PICH,1,ALAMEDA,2645,San Mateo,Pistacia chinensis,,BDM
37611,PICH,1,ALAMEDA,2645,San Mateo,Pistacia chinensis,,BDM
37612,PICH,2,ALAMEDA,2645,San Mateo,Pistacia chinensis,,BDM
37613,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37614,ACPA,1,ALAMEDA,2645,San Mateo,Acer palmatum,,BDS
37615,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37616,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37617,PRAR,1,ALAMEDA,2645,San Mateo,Prunus species,,BDS
37618,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37619,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37620,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37621,MABO,2,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37622,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37623,MABO,2,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37624,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37625,MABO,2,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37626,MABO,1,ALAMEDA,2645,San Mateo,Maytenus boaria,,BEM
37627,EUNI,2,ALAMEDA,2645,San Mateo,Eucalyptus nicholii,,BEM
37628,EUNI,2,ALAMEDA,2645,San Mateo,Eucalyptus nicholii,,BEM
37629,EUNI,3,ALAMEDA,2645,San Mateo,Eucalyptus nicholii,,BEM
37630,EUNI,6,ALAMEDA,2645,San Mateo,Eucalyptus nicholii,,BEM
37633,EUNI,6,ALAMEDA,2645,San Mateo,Eucalyptus nicholii,,BEM
37634,EUNI,3,ALAMEDA,2645,San Mateo,Eucalyptus nicholii,,BEM
37635,EUNI,4,ALAMEDA,2645,San Mateo,Eucalyptus nicholii,,BEM
37636,EUNI,2,ALAMEDA,2645,San Mateo,Eucalyptus nicholii,,BEM
37637,PICH,2,ALAMEDA,2645,San Mateo,Pistacia chinensis,,BDM
37638,PICH,1,ALAMEDA,2645,San Mateo,Pistacia chinensis,,BDM
37639,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37640,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37641,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37642,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37643,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37644,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37645,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37646,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37647,EUCI2,5,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37648,EUCI2,4,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37649,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37650,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37651,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37652,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37653,PYCA,2,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37654,PYCA,2,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37655,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37656,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37657,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37658,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37659,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37660,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37661,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37662,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37663,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37664,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37665,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37666,PYCA,2,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37667,TRLA,1,OCEAN VIEW AVE,950,San Mateo,Tristaniopsis laurina,,BES
37669,PYCA,2,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37670,PYCA,2,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37671,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37672,TRLA,1,OCEAN VIEW AVE,950,San Mateo,Tristaniopsis laurina,,BES
37673,EUCI2,5,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37674,TRLA,1,OCEAN VIEW AVE,950,San Mateo,Tristaniopsis laurina,,BES
37675,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37676,EUCI2,4,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37677,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37678,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37679,EUCI2,5,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37680,ACME,6,OCEAN VIEW AVE,950,San Mateo,Acacia melanoxylon,,BEL
37681,EUGL,6,OCEAN VIEW AVE,950,San Mateo,Eucalyptus globulus,,BEL
37682,EUGL,4,OCEAN VIEW AVE,950,San Mateo,Eucalyptus globulus,,BEL
37683,EUGL,6,OCEAN VIEW AVE,950,San Mateo,Eucalyptus globulus,,BEL
37684,EUGL,6,OCEAN VIEW AVE,950,San Mateo,Eucalyptus globulus,,BEL
37685,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37686,EUCI2,6,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37687,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37688,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37689,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37690,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37691,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37692,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37693,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37694,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37695,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37696,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37697,ACRU,1,OCEAN VIEW AVE,950,San Mateo,Acer rubrum,,BDM
37698,EUGL,5,OCEAN VIEW AVE,950,San Mateo,Eucalyptus globulus,,BEL
37699,EUGL,5,OCEAN VIEW AVE,950,San Mateo,Eucalyptus globulus,,BEL
37700,EUCI2,5,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37701,EUCI2,5,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37702,ACME,4,OCEAN VIEW AVE,950,San Mateo,Acacia melanoxylon,,BEL
37703,EUCI2,6,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37704,QUAG,4,OCEAN VIEW AVE,950,San Mateo,Quercus agrifolia,,BEL
37705,ACME,3,OCEAN VIEW AVE,950,San Mateo,Acacia melanoxylon,,BEL
37706,ARUN,1,OCEAN VIEW AVE,950,San Mateo,Arbutus unedo,,BEM
37707,ZESE,4,OCEAN VIEW AVE,950,San Mateo,Zelkova serrata,,BDL
37708,PITO,1,OCEAN VIEW AVE,950,San Mateo,Pittosporum tobira,,BES
37709,FRUH,5,OCEAN VIEW AVE,950,San Mateo,Fraxinus uhdei,,BDL
37710,ACME,6,OCEAN VIEW AVE,950,San Mateo,Acacia melanoxylon,,BEL
37711,EUCI2,3,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37712,EUCI2,2,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37713,EUPO,4,OCEAN VIEW AVE,950,San Mateo,Eucalyptus polyanthemos,,BEM
37714,EUCI2,5,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37715,EUCI2,2,OCEAN VIEW AVE,950,San Mateo,Eucalyptus camaldulensis,,BEL
37716,CECA,1,OCEAN VIEW AVE,950,San Mateo,Cercis canadensis,,BDS
37717,CECA,1,OCEAN VIEW AVE,950,San Mateo,Cercis canadensis,,BDS
37718,LITU,3,OCEAN VIEW AVE,950,San Mateo,Liriodendron tulipifera,,BDL
37719,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37720,BEM OTHER,3,OCEAN VIEW AVE,950,San Mateo,Quillaja saponaria,,BEM
37721,BEM OTHER,4,OCEAN VIEW AVE,950,San Mateo,Quillaja saponaria,,BEM
37722,PSME,3,OCEAN VIEW AVE,95,San Mateo,Pseudotsuga menziesii,,CEL
37723,LITU,5,OCEAN VIEW AVE,950,San Mateo,Liriodendron tulipifera,,BDL
37724,CECA,1,OCEAN VIEW AVE,950,San Mateo,Cercis canadensis,,BDS
37725,BEM OTHER,2,OCEAN VIEW AVE,950,San Mateo,Quillaja saponaria,,BEM
37726,CECA,1,OCEAN VIEW AVE,950,San Mateo,Cercis canadensis,,BDS
37727,BEM OTHER,3,OCEAN VIEW AVE,950,San Mateo,Quillaja saponaria,,BEM
37728,BEPE,1,OCEAN VIEW AVE,950,San Mateo,Betula pendula,,BDM
37729,BEPE,1,OCEAN VIEW AVE,950,San Mateo,Betula pendula,,BDM
37730,CESI3,3,OCEAN VIEW AVE,950,San Mateo,Ceratonia siliqua,,BEM
37731,PHCA,6,OCEAN VIEW AVE,95,San Mateo,Phoenix canariensis,,PEL
37732,PHCA,6,OCEAN VIEW AVE,95,San Mateo,Phoenix canariensis,,PEL
37733,PSME,3,OCEAN VIEW AVE,95,San Mateo,Pseudotsuga menziesii,,CEL
37734,PSME,5,OCEAN VIEW AVE,950,San Mateo,Pseudotsuga menziesii,,CEL
37735,PIPI2,6,OCEAN VIEW AVE,950,San Mateo,Pinus pinea,,CEL
37736,ACME,4,OCEAN VIEW AVE,95,San Mateo,Acacia melanoxylon,,BEL
37737,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37738,PRAR,2,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37739,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37740,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37741,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37742,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37743,PYCA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37744,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37745,PRAR,1,OCEAN VIEW AVE,950,San Mateo,Prunus species,,BDS
37746,PYKA,2,OCEAN VIEW AVE,950,San Mateo,Pyrus kawakamii,,BDS
37747,PYKA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus kawakamii,,BDS
37748,PYKA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus kawakamii,,BDS
37749,PYKA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus kawakamii,,BDS
37750,PYKA,1,OCEAN VIEW AVE,950,San Mateo,Pyrus kawakamii,,BDS
37751,PYCA,2,OCEAN VIEW AVE,950,San Mateo,Pyrus calleryana,,BDM
37752,CESI3,5,OCEAN VIEW AVE,950,San Mateo,Ceratonia siliqua,,BEM
37753,CADE2,2,OCEAN VIEW AVE,950,San Mateo,Calocedrus decurrens,,CEL
37754,ACPA,2,OCEAN VIEW AVE,950,San Mateo,Acer palmatum,,BDS
37755,ACPA,1,OCEAN VIEW AVE,950,San Mateo,Acer palmatum,,BDS
37756,FRUH,4,OCEAN VIEW AVE,950,San Mateo,Fraxinus uhdei,,BDL
37757,PLAC,1,MARINA CT,1550,San Mateo,Platanus x acerifolia,,BDL
37758,PLAC,1,MARINA CT,1550,San Mateo,Platanus x acerifolia,,BDL
37759,PLAC,1,MARINA CT,1550,San Mateo,Platanus x acerifolia,,BDL
37760,PLAC,1,MARINA CT,1550,San Mateo,Platanus x acerifolia,,BDL
37761,PLAC,1,MARINA CT,1550,San Mateo,Platanus x acerifolia,,BDL
37762,PLAC,1,MARINA CT,1550,San Mateo,Platanus x acerifolia,,BDL
37763,PLAC,1,MARINA CT,1550,San Mateo,Platanus x acerifolia,,BDL
37764,PLAC,1,MARINA CT,1550,San Mateo,Platanus x acerifolia,,BDL
