Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
304,PRCE,2,CRAGMONT AVE,722,Berkeley,Prunus cerasifera,Cherry plum,BDS
306,PRCE,2,CRAGMONT AVE,700,Berkeley,Prunus cerasifera,Cherry plum,BDS
307,PRCE,2,EUCLID AVE,601,Berkeley,Prunus cerasifera,Cherry plum,BDS
308,PRCE,2,EUCLID AVE,601,Berkeley,Prunus cerasifera,Cherry plum,BDS
309,PRCE,2,EUCLID AVE,601,Berkeley,Prunus cerasifera,Cherry plum,BDS
310,PRBL,2,ACACIA AVE,98,Berkeley,Prunus blireiana,Blierana plum,BDS
311,YUGL2,2,EUCLID AVE,612,Berkeley,Yucca gloriosa,Moundlily yucca,PES
312,YUGL2,1,EUCLID AVE,612,Berkeley,Yucca gloriosa,Moundlily yucca,PES
314,PRCE,2,EUCLID AVE,621,Berkeley,Prunus cerasifera,Cherry plum,BDS
315,PRAR,2,EUCLID AVE,621,Berkeley,Prunus armeniaca,Apricot,BDS
317,PSME,1,EUCLID AVE,629,Berkeley,Pseudotsuga menziesii,Douglas fir,CEL
318,PRBL,2,EUCLID AVE,641,Berkeley,Prunus blireiana,Blierana plum,BDS
319,PRCE,1,EUCLID AVE,641,Berkeley,Prunus cerasifera,Cherry plum,BDS
320,PRBL,2,EUCLID AVE,640,Berkeley,Prunus blireiana,Blierana plum,BDS
321,PRSE2,1,EUCLID AVE,650,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
322,PRSE2,1,EUCLID AVE,738,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
323,PRSE2,1,EUCLID AVE,738,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
324,YUGL2,3,EUCLID AVE,740,Berkeley,Yucca gloriosa,Moundlily yucca,PES
325,WARO,4,EUCLID AVE,740,Berkeley,Washingtonia robusta,Mexican fan palm,PES
326,FR,2,POPLAR ST,110,Berkeley,Fraxinus species,Ash,BDL
327,FR,2,POPLAR ST,110,Berkeley,Fraxinus species,Ash,BDL
328,CRPH,1,POPLAR ST,110,Berkeley,Crataegus phaenopyrum,Washington hawthorn,BDS
330,ACPA,1,POPLAR ST,130,Berkeley,Acer palmatum,Japanese maple,BDS
331,ACPA,1,POPLAR ST,130,Berkeley,Acer palmatum,Japanese maple,BDS
332,ACPA,1,POPLAR ST,130,Berkeley,Acer palmatum,Japanese maple,BDS
333,FR,3,POPLAR ST,140,Berkeley,Fraxinus species,Ash,BDL
334,PRCE,2,POPLAR ST,150,Berkeley,Prunus cerasifera,Cherry plum,BDS
335,FR,4,POPLAR ST,160,Berkeley,Fraxinus species,Ash,BDL
336,PRCE,3,POPLAR ST,190,Berkeley,Prunus cerasifera,Cherry plum,BDS
337,FR,4,POPLAR ST,175,Berkeley,Fraxinus species,Ash,BDL
338,BDS OTHER,2,EUCLID AVE,740,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
339,COCO1,1,EUCLID AVE,749,Berkeley,Cotinus coggygria,Smoke tree,BDS
340,ACME,5,EUCLID AVE,744,Berkeley,Acacia melanoxylon,Black acacia,BEL
341,FR,3,EUCLID AVE,744,Berkeley,Fraxinus species,Ash,BDL
342,ACME,3,EUCLID AVE,744,Berkeley,Acacia melanoxylon,Black acacia,BEL
343,CUMA,6,POPLAR ST,80,Berkeley,Cupressus macrocarpa,Monterey cypress,CEL
344,FR,3,ROCK LN,94,Berkeley,Fraxinus species,Ash,BDL
345,FR,4,ROCK LN,94,Berkeley,Fraxinus species,Ash,BDL
346,LIOV,2,ROCK LN,94,Berkeley,Ligustrum ovalifolium,California privet,BES
347,FR,4,ROCK LN,94,Berkeley,Fraxinus species,Ash,BDL
349,FR,3,POPLAR ST,38,Berkeley,Fraxinus species,Ash,BDL
350,PRCE,2,POPLAR ST,38,Berkeley,Prunus cerasifera,Cherry plum,BDS
351,PRCE,2,POPLAR ST,38,Berkeley,Prunus cerasifera,Cherry plum,BDS
352,FR,4,POPLAR ST,30,Berkeley,Fraxinus species,Ash,BDL
353,FR,4,POPLAR ST,20,Berkeley,Fraxinus species,Ash,BDL
354,MASO,1,POPLAR ST,20,Berkeley,Magnolia x soulangiana,Chinese magnolia; Saucer magnolia,BDS
355,MASO,2,POPLAR ST,20,Berkeley,Magnolia x soulangiana,Chinese magnolia; Saucer magnolia,BDS
356,MASO,2,POPLAR ST,20,Berkeley,Magnolia x soulangiana,Chinese magnolia; Saucer magnolia,BDS
358,PRSE2,2,ROCK LN,77,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
359,PICH,1,ROCK LN,79,Berkeley,Pistacia chinensis,Chinese pistache,BDM
360,PRSE2,1,ROCK LN,67,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
361,PRSE2,1,ROCK LN,67,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
362,PRCE,1,ROCK LN,55,Berkeley,Prunus cerasifera,Cherry plum,BDS
363,PRCE,3,ROCK LN,43,Berkeley,Prunus cerasifera,Cherry plum,BDS
364,PRCE,2,ROCK LN,43,Berkeley,Prunus cerasifera,Cherry plum,BDS
365,PRCE,2,ROCK LN,43,Berkeley,Prunus cerasifera,Cherry plum,BDS
366,PRCE,2,ROCK LN,43,Berkeley,Prunus cerasifera,Cherry plum,BDS
367,PRCE,1,ROCK LN,43,Berkeley,Prunus cerasifera,Cherry plum,BDS
368,MAGR,4,ROCK LN,43,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
371,MAGR,4,ROCK LN,25,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
375,CECA,1,CRAGMONT AVE,825,Berkeley,Cercis canadensis,Eastern redbud,BDS
376,CECA,1,CRAGMONT AVE,825,Berkeley,Cercis canadensis,Eastern redbud,BDS
377,CECA,1,CRAGMONT AVE,825,Berkeley,Cercis canadensis,Eastern redbud,BDS
378,CECA,1,CRAGMONT AVE,825,Berkeley,Cercis canadensis,Eastern redbud,BDS
379,PRCE,2,REGAL RD,880,Berkeley,Prunus cerasifera,Cherry plum,BDS
380,PRCE,2,REGAL RD,880,Berkeley,Prunus cerasifera,Cherry plum,BDS
381,WAFI,4,REGAL RD,880,Berkeley,Washingtonia filifera,California palm,PES
382,CICA,4,REGAL RD,880,Berkeley,Cinnamomum camphora,Camphor tree,BEM
383,CICA,5,REGAL RD,890,Berkeley,Cinnamomum camphora,Camphor tree,BEM
384,CICA,5,REGAL RD,894,Berkeley,Cinnamomum camphora,Camphor tree,BEM
385,PLAC,5,REGAL RD,894,Berkeley,Platanus hybrida,London planetree,BDL
386,PLAC,5,REGAL RD,894,Berkeley,Platanus hybrida,London planetree,BDL
387,PLAC,3,CRAGMONT AVE,897,Berkeley,Platanus hybrida,London planetree,BDL
388,PICA,6,EUCLID AVE,854,Berkeley,Pinus canariensis,Canary island pine,CEL
389,PICH,1,EUCLID AVE,862,Berkeley,Pistacia chinensis,Chinese pistache,BDM
390,PRCE,2,EUCLID AVE,854,Berkeley,Prunus cerasifera,Cherry plum,BDS
391,PICA,6,EUCLID AVE,834,Berkeley,Pinus canariensis,Canary island pine,CEL
392,PICA,6,EUCLID AVE,834,Berkeley,Pinus canariensis,Canary island pine,CEL
393,PRSE2,1,EUCLID AVE,828,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
394,CECA,1,EUCLID AVE,828,Berkeley,Cercis canadensis,Eastern redbud,BDS
395,PRBL,1,EUCLID AVE,820,Berkeley,Prunus blireiana,Blierana plum,BDS
396,THPL,2,EUCLID AVE,820,Berkeley,Thuja plicata,Western red cedar,CEL
397,PICA,6,EUCLID AVE,814,Berkeley,Pinus canariensis,Canary island pine,CEL
398,PICO5,3,EUCLID AVE,810,Berkeley,Pinus contorta var. bolanderi,Bolander beach pine,CES
399,YUGL2,2,EUCLID AVE,810,Berkeley,Yucca gloriosa,Moundlily yucca,PES
400,OLEU,1,EUCLID AVE,810,Berkeley,Olea europaea,Olive,BEM
401,PICA,6,EUCLID AVE,800,Berkeley,Pinus canariensis,Canary island pine,CEL
402,ILCO2,2,EUCLID AVE,800,Berkeley,Ilex cornuta,Chinese holly,BES
403,ILCO2,3,EUCLID AVE,800,Berkeley,Ilex cornuta,Chinese holly,BES
404,PICA,6,EUCLID AVE,800,Berkeley,Pinus canariensis,Canary island pine,CEL
405,UMCA,1,EUCLID AVE,788,Berkeley,Umbellularia californica,California laurel,BEL
406,UMCA,3,EUCLID AVE,788,Berkeley,Umbellularia californica,California laurel,BEL
407,PIUN,3,EUCLID AVE,786,Berkeley,Pittosporum undulatum,Victorian box,BEM
408,PIUN,3,EUCLID AVE,786,Berkeley,Pittosporum undulatum,Victorian box,BEM
409,PIUN,4,EUCLID AVE,786,Berkeley,Pittosporum undulatum,Victorian box,BEM
410,THOC,3,EUCLID AVE,786,Berkeley,Thuja occidentalis,Northern white cedar,CEL
411,PRSE2,1,EUCLID AVE,786,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
412,YUGL2,2,EUCLID AVE,786,Berkeley,Yucca gloriosa,Moundlily yucca,PES
413,PHCA,5,EUCLID AVE,784,Berkeley,Phoenix canariensis,Canary island date palm,PEL
414,PHCA,3,EUCLID AVE,784,Berkeley,Phoenix canariensis,Canary island date palm,PEL
416,PHCA,3,EUCLID AVE,784,Berkeley,Phoenix canariensis,Canary island date palm,PEL
417,PHCA,3,EUCLID AVE,784,Berkeley,Phoenix canariensis,Canary island date palm,PEL
418,PI23,2,EUCLID AVE,784,Berkeley,Pittosporum species,Cheesewood,BES
419,QUAG,3,EUCLID AVE,784,Berkeley,Quercus agrifolia,Coastal live oak; California live oak,BEL
420,QUAG,5,EUCLID AVE,774,Berkeley,Quercus agrifolia,Coastal live oak; California live oak,BEL
421,QUAG,3,EUCLID AVE,774,Berkeley,Quercus agrifolia,Coastal live oak; California live oak,BEL
422,ACME,5,EUCLID AVE,774,Berkeley,Acacia melanoxylon,Black acacia,BEL
424,PRBL,1,EUCLID AVE,760,Berkeley,Prunus blireiana,Blierana plum,BDS
425,ACPA,2,EUCLID AVE,765,Berkeley,Acer palmatum,Japanese maple,BDS
426,PLAC,4,EUCLID AVE,755,Berkeley,Platanus hybrida,London planetree,BDL
428,OLEU,2,EUCLID AVE,752,Berkeley,Olea europaea,Olive,BEM
429,PLAC,3,POPLAR ST,810,Berkeley,Platanus hybrida,London planetree,BDL
432,ALCO2,3,SANTA BARBARA RD,770,Berkeley,Alnus cordata,Italian alder,BDM
433,LIST,3,SANTA BARBARA RD,770,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
434,PRCE,2,SANTA BARBARA RD,774,Berkeley,Prunus cerasifera,Cherry plum,BDS
435,LIST,3,SANTA BARBARA RD,774,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
440,LIST,4,SANTA BARBARA RD,774,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
443,BEPE,3,SANTA BARBARA RD,784,Berkeley,Betula pendula,European white birch,BDM
444,PRSE2,2,SANTA BARBARA RD,784,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
454,BEPE,1,SANTA BARBARA RD,822,Berkeley,Betula pendula,European white birch,BDM
455,BEPE,2,SANTA BARBARA RD,822,Berkeley,Betula pendula,European white birch,BDM
456,NEOL,2,SANTA BARBARA RD,830,Berkeley,Nerium oleander,Oleander,BES
457,ERJA,2,SANTA BARBARA RD,830,Berkeley,Eriobotrya japonica,Loquat tree,BES
458,ACPA,1,SANTA BARBARA RD,854,Berkeley,Acer palmatum,Japanese maple,BDS
459,ACPA,2,SANTA BARBARA RD,854,Berkeley,Acer palmatum,Japanese maple,BDS
460,ACPA,2,SANTA BARBARA RD,854,Berkeley,Acer palmatum,Japanese maple,BDS
463,ACPA,1,SANTA BARBARA RD,866,Berkeley,Acer palmatum,Japanese maple,BDS
467,ACSA2,2,SANTA BARBARA RD,896,Berkeley,Acer saccharum,Sugar maple,BDL
468,PLAC,4,MARIN AVE,2275,Berkeley,Platanus hybrida,London planetree,BDL
469,PLAC,4,MARIN AVE,2275,Berkeley,Platanus hybrida,London planetree,BDL
470,PLAC,6,SPRUCE ST,898,Berkeley,Platanus hybrida,London planetree,BDL
471,PRBL,1,SPRUCE ST,898,Berkeley,Prunus blireiana,Blierana plum,BDS
472,PRBL,1,SPRUCE ST,898,Berkeley,Prunus blireiana,Blierana plum,BDS
473,PLAC,4,SPRUCE ST,898,Berkeley,Platanus hybrida,London planetree,BDL
474,PLAC,3,MARIN AVE,2457,Berkeley,Platanus hybrida,London planetree,BDL
475,PLAC,3,MARIN AVE,2457,Berkeley,Platanus hybrida,London planetree,BDL
476,PLAC,3,EUCLID AVE,886,Berkeley,Platanus hybrida,London planetree,BDL
477,PLAC,3,EUCLID AVE,886,Berkeley,Platanus hybrida,London planetree,BDL
478,PLAC,6,EUCLID AVE,899,Berkeley,Platanus hybrida,London planetree,BDL
479,PLAC,4,EUCLID AVE,899,Berkeley,Platanus hybrida,London planetree,BDL
480,BDS OTHER,1,MARYLAND AVE,11,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
481,CICA,2,MARYLAND AVE,11,Berkeley,Cinnamomum camphora,Camphor tree,BEM
482,CICA,4,MARYLAND AVE,11,Berkeley,Cinnamomum camphora,Camphor tree,BEM
494,ACSA1,5,VERMONT AVE,381,Berkeley,Acer saccharinum,Silver maple,BDL
496,CILI,2,VERMONT AVE,365,Berkeley,Citrus limon,Lemon,BES
499,PRSE2,1,VERMONT AVE,345,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
500,PRSE2,1,VERMONT AVE,345,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
501,PRSE2,1,VERMONT AVE,325,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
502,BDS OTHER,2,RUGBY AVE,354,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
503,ACME,2,RUGBY AVE,355,Berkeley,Acacia melanoxylon,Black acacia,BEL
504,AEHI,4,RUGBY AVE,360,Berkeley,Aesculus hippocastanum,Horsechestnut,BDL
505,AEHI,4,RUGBY AVE,360,Berkeley,Aesculus hippocastanum,Horsechestnut,BDL
506,AEHI,3,RUGBY AVE,360,Berkeley,Aesculus hippocastanum,Horsechestnut,BDL
507,AEHI,3,RUGBY AVE,360,Berkeley,Aesculus hippocastanum,Horsechestnut,BDL
508,AEHI,4,VERMONT AVE,380,Berkeley,Aesculus hippocastanum,Horsechestnut,BDL
509,AEHI,3,VERMONT AVE,386,Berkeley,Aesculus hippocastanum,Horsechestnut,BDL
511,ARUN,1,VERMONT AVE,400,Berkeley,Arbutus unedo,Strawberry tree,BEM
512,ALJU,1,VERMONT AVE,402,Berkeley,Albizia julibrissin,Mimosa,BDS
513,CICA,5,VERMONT AVE,408,Berkeley,Cinnamomum camphora,Camphor tree,BEM
518,MABO,1,MARYLAND AVE,21,Berkeley,Maytenus boaria,Mayten,BEM
519,MABO,1,VERMONT AVE,21,Berkeley,Maytenus boaria,Mayten,BEM
520,PRCE,2,MARYLAND AVE,31,Berkeley,Prunus cerasifera,Cherry plum,BDS
521,PRAR,1,MARYLAND AVE,37,Berkeley,Prunus armeniaca,Apricot,BDS
522,PRSE2,1,MARYLAND AVE,37,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
523,MASO,1,MARYLAND AVE,37,Berkeley,Magnolia x soulangiana,Chinese magnolia; Saucer magnolia,BDS
524,AB,1,MARYLAND AVE,37,Berkeley,Abies species,Fir,CEL
525,PYKA,1,MARYLAND AVE,43,Berkeley,Pyrus kawakamii,Evergreen pear,BDS
526,OLEU,3,MARYLAND AVE,51,Berkeley,Olea europaea,Olive,BEM
527,ACPA,1,MARYLAND AVE,51,Berkeley,Acer palmatum,Japanese maple,BDS
529,BDS OTHER,1,MARYLAND AVE,75,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
530,PYCA,1,MARYLAND AVE,75,Berkeley,Pyrus calleryana,Callery pear,BDM
532,GIBI,1,MARYLAND AVE,76,Berkeley,Ginkgo biloba,Ginkgo,BDL
533,GIBI,1,MARYLAND AVE,76,Berkeley,Ginkgo biloba,Ginkgo,BDL
534,GIBI,1,MARYLAND AVE,76,Berkeley,Ginkgo biloba,Ginkgo,BDL
535,ACPA,1,MARYLAND AVE,66,Berkeley,Acer palmatum,Japanese maple,BDS
536,ACPA,1,MARYLAND AVE,66,Berkeley,Acer palmatum,Japanese maple,BDS
537,PRCE,5,MICHIGAN AVE,401,Berkeley,Prunus cerasifera,Cherry plum,BDS
538,PRBL,2,MARYLAND AVE,22,Berkeley,Prunus blireiana,Blierana plum,BDS
541,PRSE2,1,MICHIGAN AVE,404,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
542,PRCE,4,MICHIGAN AVE,412,Berkeley,Prunus cerasifera,Cherry plum,BDS
543,PRCE,3,MICHIGAN AVE,412,Berkeley,Prunus cerasifera,Cherry plum,BDS
544,PRCE,4,MICHIGAN AVE,414,Berkeley,Prunus cerasifera,Cherry plum,BDS
545,PRCE,2,MICHIGAN AVE,414,Berkeley,Prunus cerasifera,Cherry plum,BDS
546,PYCA,1,MICHIGAN AVE,415,Berkeley,Pyrus calleryana,Callery pear,BDM
547,QUPA,2,MICHIGAN AVE,415,Berkeley,Quercus palustris,Pin oak,BDL
548,QUPA,1,MICHIGAN AVE,419,Berkeley,Quercus palustris,Pin oak,BDL
549,CECA,1,MICHIGAN AVE,420,Berkeley,Cercis canadensis,Eastern redbud,BDS
550,CECA,1,MICHIGAN AVE,420,Berkeley,Cercis canadensis,Eastern redbud,BDS
551,PRCE,2,MICHIGAN AVE,421,Berkeley,Prunus cerasifera,Cherry plum,BDS
552,PRCE,3,MICHIGAN AVE,422,Berkeley,Prunus cerasifera,Cherry plum,BDS
553,PIUN,2,MICHIGAN AVE,424,Berkeley,Pittosporum undulatum,Victorian box,BEM
554,PIUN,3,MICHIGAN AVE,424,Berkeley,Pittosporum undulatum,Victorian box,BEM
555,PIUN,3,MICHIGAN AVE,424,Berkeley,Pittosporum undulatum,Victorian box,BEM
556,FRAN2,1,MICHIGAN AVE,430,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
557,FRAN2,1,MICHIGAN AVE,430,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
558,FRAN2,2,MICHIGAN AVE,430,Berkeley,Fraxinus angustifolia,Raywood ash,BDM
559,LIST,2,MICHIGAN AVE,429,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
560,ACPA,1,MICHIGAN AVE,432,Berkeley,Acer palmatum,Japanese maple,BDS
561,LIST,2,MICHIGAN AVE,432,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
562,PRCE,3,MICHIGAN AVE,433,Berkeley,Prunus cerasifera,Cherry plum,BDS
563,PRCE,3,MICHIGAN AVE,434,Berkeley,Prunus cerasifera,Cherry plum,BDS
564,PRCE,2,MICHIGAN AVE,437,Berkeley,Prunus cerasifera,Cherry plum,BDS
565,BDS OTHER,1,MICHIGAN AVE,441,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
567,PRCE,2,MICHIGAN AVE,444,Berkeley,Prunus cerasifera,Cherry plum,BDS
568,PRCE,2,MICHIGAN AVE,444,Berkeley,Prunus cerasifera,Cherry plum,BDS
572,PRCE,2,COLORADO AVE,99,Berkeley,Prunus cerasifera,Cherry plum,BDS
573,PRCE,2,COLORADO AVE,99,Berkeley,Prunus cerasifera,Cherry plum,BDS
574,PRCE,1,MICHIGAN AVE,451,Berkeley,Prunus cerasifera,Cherry plum,BDS
576,PRCE,2,MICHIGAN AVE,453,Berkeley,Prunus cerasifera,Cherry plum,BDS
577,PRCE,1,MICHIGAN AVE,459,Berkeley,Prunus cerasifera,Cherry plum,BDS
578,PRCE,1,MICHIGAN AVE,459,Berkeley,Prunus cerasifera,Cherry plum,BDS
579,QUAG,2,MICHIGAN AVE,459,Berkeley,Quercus agrifolia,Coastal live oak; California live oak,BEL
582,PRCE,3,MICHIGAN AVE,467,Berkeley,Prunus cerasifera,Cherry plum,BDS
583,PRCE,2,MICHIGAN AVE,467,Berkeley,Prunus cerasifera,Cherry plum,BDS
584,PRCE,3,MICHIGAN AVE,467,Berkeley,Prunus cerasifera,Cherry plum,BDS
585,PRSE2,2,KENTUCKY AVE,494,Berkeley,Prunus serrulata,Kwanzan cherry,BDS
586,CR,1,MICHIGAN AVE,478,Berkeley,Crataegus species,Hawthorn,BDS
587,PRCE,1,MICHIGAN AVE,474,Berkeley,Prunus cerasifera,Cherry plum,BDS
588,BDS OTHER,2,MICHIGAN AVE,474,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
591,PRCE,1,MICHIGAN AVE,466,Berkeley,Prunus cerasifera,Cherry plum,BDS
593,SCMO,2,MICHIGAN AVE,462,Berkeley,Schinus molle,California peppertree,BEM
594,PRCE,1,MICHIGAN AVE,460,Berkeley,Prunus cerasifera,Cherry plum,BDS
595,PRCE,1,MICHIGAN AVE,458,Berkeley,Prunus cerasifera,Cherry plum,BDS
596,PRBL,1,MICHIGAN AVE,458,Berkeley,Prunus blireiana,Blierana plum,BDS
600,CISI,3,VERMONT AVE,433,Berkeley,Citrus sinensis,Orange,BES
601,CEDE,1,VERMONT AVE,433,Berkeley,Cedrus deodara,Deodar cedar,CEL
605,CICA,4,VERMONT AVE,430,Berkeley,Cinnamomum camphora,Camphor tree,BEM
606,CICA,4,VERMONT AVE,430,Berkeley,Cinnamomum camphora,Camphor tree,BEM
607,MASO,2,VERMONT AVE,438,Berkeley,Magnolia x soulangiana,Chinese magnolia; Saucer magnolia,BDS
608,CICA,5,VERMONT AVE,442,Berkeley,Cinnamomum camphora,Camphor tree,BEM
609,CICA,4,VERMONT AVE,450,Berkeley,Cinnamomum camphora,Camphor tree,BEM
610,CICA,3,VERMONT AVE,455,Berkeley,Cinnamomum camphora,Camphor tree,BEM
611,CICA,2,VERMONT AVE,459,Berkeley,Cinnamomum camphora,Camphor tree,BEM
612,CICA,1,VERMONT AVE,456,Berkeley,Cinnamomum camphora,Camphor tree,BEM
613,MAGR,4,VERMONT AVE,459,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
614,PRCE,2,VERMONT AVE,460,Berkeley,Prunus cerasifera,Cherry plum,BDS
615,MAGR,1,VERMONT AVE,470,Berkeley,Magnolia grandiflora,Southern magnolia,BEL
616,QUAG,1,VERMONT AVE,470,Berkeley,Quercus agrifolia,Coastal live oak; California live oak,BEL
617,PRCE,1,VERMONT AVE,474,Berkeley,Prunus cerasifera,Cherry plum,BDS
618,PRCE,1,VERMONT AVE,474,Berkeley,Prunus cerasifera,Cherry plum,BDS
623,CICA,5,VERMONT AVE,478,Berkeley,Cinnamomum camphora,Camphor tree,BEM
624,TAIM,2,VERMONT AVE,478,Berkeley,Tabebuia impetiginosa,Pink trumpet tree,BES
625,CICA,6,VERMONT AVE,478,Berkeley,Cinnamomum camphora,Camphor tree,BEM
626,QUAG,3,VERMONT AVE,484,Berkeley,Quercus agrifolia,Coastal live oak; California live oak,BEL
627,LIST,2,VERMONT AVE,484,Berkeley,Liquidambar styraciflua,Sweetgum,BDL
628,CICA,5,VERMONT AVE,484,Berkeley,Cinnamomum camphora,Camphor tree,BEM
629,CICA,4,VERMONT AVE,483,Berkeley,Cinnamomum camphora,Camphor tree,BEM
630,CICA,4,VERMONT AVE,491,Berkeley,Cinnamomum camphora,Camphor tree,BEM
631,CICA,4,VERMONT AVE,490,Berkeley,Cinnamomum camphora,Camphor tree,BEM
632,CICA,4,VERMONT AVE,491,Berkeley,Cinnamomum camphora,Camphor tree,BEM
633,QUAG,1,COLORADO AVE,31,Berkeley,Quercus agrifolia,Coastal live oak; California live oak,BEL
634,BDS OTHER,1,COLORADO AVE,31,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
635,ARUN,1,COLORADO AVE,55,Berkeley,Arbutus unedo,Strawberry tree,BEM
636,ARUN,1,COLORADO AVE,55,Berkeley,Arbutus unedo,Strawberry tree,BEM
637,ARUN,1,COLORADO AVE,55,Berkeley,Arbutus unedo,Strawberry tree,BEM
638,ARUN,1,COLORADO AVE,55,Berkeley,Arbutus unedo,Strawberry tree,BEM
639,ARUN,1,COLORADO AVE,55,Berkeley,Arbutus unedo,Strawberry tree,BEM
640,PRCE,2,COLORADO AVE,99,Berkeley,Prunus cerasifera,Cherry plum,BDS
641,PRCE,2,COLORADO AVE,99,Berkeley,Prunus cerasifera,Cherry plum,BDS
642,PRCE,2,COLORADO AVE,99,Berkeley,Prunus cerasifera,Cherry plum,BDS
646,OLEU,2,COLORADO AVE,98,Berkeley,Olea europaea,Olive,BEM
647,PRBL,1,COLORADO AVE,64,Berkeley,Prunus blireiana,Blierana plum,BDS
651,PRBL,1,COLORADO AVE,54,Berkeley,Prunus blireiana,Blierana plum,BDS
652,BDS OTHER,1,COLORADO AVE,54,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
653,BDS OTHER,1,COLORADO AVE,54,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
654,CHHU,2,COLORADO AVE,54,Berkeley,Chamaerops humilis,Mediterranean fan palm,PES
655,CHHU,2,COLORADO AVE,54,Berkeley,Chamaerops humilis,Mediterranean fan palm,PES
656,PRCE,1,COLORADO AVE,32,Berkeley,Prunus cerasifera,Cherry plum,BDS
657,PRBL,2,COLORADO AVE,32,Berkeley,Prunus blireiana,Blierana plum,BDS
658,BDS OTHER,2,COLORADO AVE,24,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
659,PRBL,2,COLORADO AVE,24,Berkeley,Prunus blireiana,Blierana plum,BDS
660,OLEU,2,COLORADO AVE,31,Berkeley,Olea europaea,Olive,BEM
661,OLEU,3,COLORADO AVE,31,Berkeley,Olea europaea,Olive,BEM
662,OLEU,2,COLORADO AVE,31,Berkeley,Olea europaea,Olive,BEM
663,YUGL2,2,BOYNTON AVE,305,Berkeley,Yucca gloriosa,Moundlily yucca,PES
664,OLEU,2,BOYNTON AVE,497,Berkeley,Olea europaea,Olive,BEM
665,OLEU,1,BOYNTON AVE,497,Berkeley,Olea europaea,Olive,BEM
666,PRCE,2,BOYNTON AVE,497,Berkeley,Prunus cerasifera,Cherry plum,BDS
667,PRCE,2,BOYNTON AVE,497,Berkeley,Prunus cerasifera,Cherry plum,BDS
668,PRCE,3,BOYNTON AVE,497,Berkeley,Prunus cerasifera,Cherry plum,BDS
669,OLEU,2,BOYNTON AVE,497,Berkeley,Olea europaea,Olive,BEM
671,PRCE,3,BOYNTON AVE,491,Berkeley,Prunus cerasifera,Cherry plum,BDS
672,PRCE,2,BOYNTON AVE,491,Berkeley,Prunus cerasifera,Cherry plum,BDS
674,PICH,1,BOYNTON AVE,482,Berkeley,Pistacia chinensis,Chinese pistache,BDM
675,PICH,1,BOYNTON AVE,482,Berkeley,Pistacia chinensis,Chinese pistache,BDM
677,CISI,2,BOYNTON AVE,486,Berkeley,Citrus sinensis,Orange,BES
678,PYCO,1,BOYNTON AVE,486,Berkeley,Pyrus communis,Common pear,BDM
679,CILI,2,BOYNTON AVE,490,Berkeley,Citrus limon,Lemon,BES
680,BDS OTHER,1,BOYNTON AVE,494,Berkeley,Broadleaf Deciduous Small,Broadleaf Deciduous Small,BDS OTHER
681,CEAT,1,BOYNTON AVE,494,Berkeley,Cedrus atlantica,Atlas cedar,CEL
682,CEAT,1,BOYNTON AVE,494,Berkeley,Cedrus atlantica,Atlas cedar,CEL
683,OLEU,2,BOYNTON AVE,500,Berkeley,Olea europaea,Olive,BEM
