Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
6213,PLAC,3,CHURCHILL AV,474,Palo Alto,Platanus acerifolia,,BDL
1911,EUSI,1,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6215,PLAC,3,CHURCHILL AV,474,Palo Alto,Platanus acerifolia,,BDL
6216,PLAC,2,CHURCHILL AV,474,Palo Alto,Platanus acerifolia,,BDL
6217,PLAC,3,CHURCHILL AV,474,Palo Alto,Platanus acerifolia,,BDL
6218,QUAG,6,CHURCHILL AV,474,Palo Alto,Quercus agrifolia,,BEL
1913,EUSI,1,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
1914,EUSI,2,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6221,NYSY,2,CHURCHILL AV,475,Palo Alto,Nyssa sylvatica,,BDL
6222,NYSY,2,CHURCHILL AV,475,Palo Alto,Nyssa sylvatica,,BDL
1929,EUSI,1,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
1931,EUSI,1,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6225,NYSY,1,CHURCHILL AV,475,Palo Alto,Nyssa sylvatica,,BDL
1932,EUSI,2,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6227,MAGR,3,COWPER ST,1505,Palo Alto,Magnolia grandiflora,,BEL
6228,MAGR,3,COWPER ST,1505,Palo Alto,Magnolia grandiflora,,BEL
6229,MAGR,3,COWPER ST,1505,Palo Alto,Magnolia grandiflora,,BEL
6231,NYSY,1,COWPER ST,1505,Palo Alto,Nyssa sylvatica,,BDL
6233,MAGR,4,CHURCHILL AV,528,Palo Alto,Magnolia grandiflora,,BEL
6235,CEAU,1,CHURCHILL AV,528,Palo Alto,Celtis australis,,BDL
6237,MAGR,3,CHURCHILL AV,538,Palo Alto,Magnolia grandiflora,,BEL
6238,MAGR,2,CHURCHILL AV,538,Palo Alto,Magnolia grandiflora,,BEL
6239,CEAU,3,CHURCHILL AV,541,Palo Alto,Celtis australis,,BDL
6240,CEAU,3,CHURCHILL AV,541,Palo Alto,Celtis australis,,BDL
6241,CESI4,3,CHURCHILL AV,541,Palo Alto,Celtis sinensis,,BDL
6242,CESI4,2,CHURCHILL AV,541,Palo Alto,Celtis sinensis,,BDL
6243,MAGR,3,EMBARCADERO RD,520,Palo Alto,Magnolia grandiflora,,BEL
6244,MAGR,2,EMBARCADERO RD,520,Palo Alto,Magnolia grandiflora,,BEL
6245,PLAC,2,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6246,LIST,1,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6247,LIST,1,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6248,LIST,1,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6249,PLAC,3,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6250,PLAC,3,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6251,PRSE2,1,HAMILTON AV,250,Palo Alto,Prunus serrulata,,BDS
6252,PLAC,3,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6253,PLAC,3,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6254,PRSE2,1,HAMILTON AV,250,Palo Alto,Prunus serrulata,,BDS
6255,LIST,1,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6256,PRSE2,1,HAMILTON AV,250,Palo Alto,Prunus serrulata,,BDS
6257,PRSE2,1,HAMILTON AV,250,Palo Alto,Prunus serrulata,,BDS
6258,PLAC,2,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6259,PLAC,2,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6260,PLAC,2,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6262,LIST,1,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6263,LIST,1,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6264,PYCA,1,HAMILTON AV,250,Palo Alto,Pyrus calleryana,,BDM
6265,PYCA,1,HAMILTON AV,250,Palo Alto,Pyrus calleryana,,BDM
6266,PYCA,1,HAMILTON AV,250,Palo Alto,Pyrus calleryana,,BDM
6267,PYCA,1,HAMILTON AV,250,Palo Alto,Pyrus calleryana,,BDM
6268,PYCA,1,HAMILTON AV,250,Palo Alto,Pyrus calleryana,,BDM
6269,PYCA,1,HAMILTON AV,250,Palo Alto,Pyrus calleryana,,BDM
6270,LIST,1,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6271,LIST,2,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6272,LIST,2,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6273,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6274,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6275,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6276,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6277,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6278,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6279,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6280,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6281,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6282,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6283,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6284,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6285,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6286,MAGR,2,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6287,MAGR,3,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6288,MAGR,1,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6289,MAGR,1,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6290,MAGR,1,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6291,MAGR,1,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6292,MAGR,2,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6293,PIUN,1,HAMILTON AV,250,Palo Alto,Pittosporum undulatum,,BEM
6294,PIUN,1,HAMILTON AV,250,Palo Alto,Pittosporum undulatum,,BEM
6295,PIUN,1,HAMILTON AV,250,Palo Alto,Pittosporum undulatum,,BEM
6296,PLAC,2,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6297,PLAC,3,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6298,PLAC,3,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6299,PLAC,2,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6300,LIST,2,HAMILTON AV,250,Palo Alto,Liquidambar styraciflua,,BDL
6301,PLAC,3,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6303,PLAC,3,HAMILTON AV,250,Palo Alto,Platanus acerifolia,,BDL
6304,PIUN,1,HAMILTON AV,250,Palo Alto,Pittosporum undulatum,,BEM
6305,PIUN,1,HAMILTON AV,250,Palo Alto,Pittosporum undulatum,,BEM
6306,PIUN,1,HAMILTON AV,250,Palo Alto,Pittosporum undulatum,,BEM
6307,MAGR,2,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6308,MAGR,2,HAMILTON AV,250,Palo Alto,Magnolia grandiflora,,BEL
6313,PIUN,1,FOREST AV,270,Palo Alto,Pittosporum undulatum,,BEM
6314,LIST,2,FOREST AV,270,Palo Alto,Liquidambar styraciflua,,BDL
6317,FRVE,1,FOREST AV,270,Palo Alto,Fraxinus ornus,,BDM
6318,PRSE2,1,FOREST AV,270,Palo Alto,Prunus serrulata,,BDS
6319,PYCA,1,FOREST AV,270,Palo Alto,Pyrus calleryana,,BDM
6320,LIST,2,FOREST AV,270,Palo Alto,Liquidambar styraciflua,,BDL
6321,QUAG,1,FOREST AV,270,Palo Alto,Quercus agrifolia,,BEL
6322,ACPA,1,FOREST AV,270,Palo Alto,Acer palmatum,,BDS
6323,LIST,2,FOREST AV,270,Palo Alto,Liquidambar styraciflua,,BDL
6324,PYCA,2,FOREST AV,270,Palo Alto,Pyrus calleryana,,BDM
6325,PRSE2,1,FOREST AV,270,Palo Alto,Prunus serrulata,,BDS
6326,PRSE2,1,FOREST AV,270,Palo Alto,Prunus serrulata,,BDS
6328,CACI,1,FOREST AV,270,Palo Alto,Callistemon citrinus,,BES
6329,PRSE2,1,FOREST AV,270,Palo Alto,Prunus serrulata,,BDS
6330,MASO,1,FOREST AV,270,Palo Alto,Magnolia x soulangiana,,BDS
6331,PIUN,1,FOREST AV,270,Palo Alto,Pittosporum undulatum,,BEM
1933,EUSI,2,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
1934,EUSI,2,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6334,MASO,1,FOREST AV,270,Palo Alto,Magnolia x soulangiana,,BDS
6335,SESE,3,FOREST AV,270,Palo Alto,Sequoia sempervirens,,CEL
6336,PRSE2,1,FOREST AV,270,Palo Alto,Prunus serrulata,,BDS
6337,CACI,1,FOREST AV,270,Palo Alto,Callistemon citrinus,,BES
6338,MASO,1,FOREST AV,270,Palo Alto,Magnolia x soulangiana,,BDS
6339,BEM OTHER,4,CLARA DR,702,Palo Alto,Acer oblongum,,BEM
6340,BEM OTHER,3,CLARA DR,702,Palo Alto,Acer oblongum,,BEM
6342,BEM OTHER,1,CLARA DR,703,Palo Alto,Acer oblongum,,BEM
6343,BEM OTHER,4,CLARA DR,703,Palo Alto,Acer oblongum,,BEM
6344,BEM OTHER,3,CLARA DR,703,Palo Alto,Acer oblongum,,BEM
6345,BEM OTHER,3,CLARA DR,726,Palo Alto,Acer oblongum,,BEM
6347,BEM OTHER,1,CLARA DR,756,Palo Alto,Acer oblongum,,BEM
6349,BEM OTHER,3,CLARA DR,759,Palo Alto,Acer oblongum,,BEM
6350,BEM OTHER,5,CLARA DR,759,Palo Alto,Acer oblongum,,BEM
6351,BEM OTHER,4,CLARA DR,764,Palo Alto,Acer oblongum,,BEM
6352,BEM OTHER,5,CLARA DR,767,Palo Alto,Acer oblongum,,BEM
6353,BEM OTHER,4,CLARA DR,772,Palo Alto,Acer oblongum,,BEM
6354,BEM OTHER,4,CLARA DR,772,Palo Alto,Acer oblongum,,BEM
6356,FRVE,2,CLARA DR,780,Palo Alto,Sapium sebiferum,,BDM
6358,LIST,4,CLARA DR,783,Palo Alto,Liquidambar styraciflua,,BDL
6359,PRCE,2,CLARA DR,783,Palo Alto,Prunus cerasifera,,BDS
6360,BEM OTHER,5,CLARA DR,788,Palo Alto,Acer oblongum,,BEM
6361,BEM OTHER,4,CLARA DR,796,Palo Alto,Acer oblongum,,BEM
6362,FRVE,1,CLARA DR,796,Palo Alto,Fraxinus velutina 'Modesto',,BDM
6364,ULPA,2,CLARA DR,801,Palo Alto,Ulmus 'Frontier',,BDS
6365,ULPA,5,CLARA DR,801,Palo Alto,Ulmus parvifolia,,BDM
6366,PRSE2,1,CLARA DR,801,Palo Alto,Prunus serrulata,,BDS
6367,ULPA,4,CLARA DR,806,Palo Alto,Ulmus parvifolia,,BDM
6369,ULPA,5,CLARA DR,812,Palo Alto,Ulmus parvifolia,,BDM
6370,ULPA,4,CLARA DR,813,Palo Alto,Ulmus parvifolia,,BDM
6371,ULPA,5,CLARA DR,818,Palo Alto,Ulmus parvifolia,,BDM
6372,ULPA,5,CLARA DR,818,Palo Alto,Ulmus parvifolia,,BDM
6373,ULPA,5,CLARA DR,819,Palo Alto,Ulmus parvifolia,,BDM
6374,ULPA,5,CLARA DR,819,Palo Alto,Ulmus parvifolia,,BDM
6375,ULPA,5,CLARA DR,824,Palo Alto,Ulmus parvifolia,,BDM
6376,ULPA,4,CLARA DR,825,Palo Alto,Ulmus parvifolia,,BDM
6377,ULPA,5,CLARA DR,830,Palo Alto,Ulmus parvifolia,,BDM
6379,ULPA,5,CLARA DR,831,Palo Alto,Ulmus parvifolia,,BDM
6380,ULPA,5,CLARA DR,836,Palo Alto,Ulmus parvifolia,,BDM
6381,ULPA,4,CLARA DR,837,Palo Alto,Ulmus parvifolia,,BDM
6382,ULPA,5,CLARA DR,842,Palo Alto,Ulmus parvifolia,,BDM
6383,TRFO,2,CLARA DR,843,Palo Alto,Trachycarpus fortunei,,PES
6384,ULPA,4,CLARA DR,843,Palo Alto,Ulmus parvifolia,,BDM
6385,ULPA,5,CLARA DR,848,Palo Alto,Ulmus parvifolia,,BDM
1935,EUSI,2,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6387,ULPA,4,CLARA DR,849,Palo Alto,Ulmus parvifolia,,BDM
6388,ULPA,5,CLARA DR,854,Palo Alto,Ulmus parvifolia,,BDM
6389,ULPA,4,CLARA DR,855,Palo Alto,Ulmus parvifolia,,BDM
6390,ULPA,5,CLARA DR,860,Palo Alto,Ulmus parvifolia,,BDM
6391,ULPA,5,CLARA DR,861,Palo Alto,Ulmus parvifolia,,BDM
6392,ULPA,5,CLARA DR,866,Palo Alto,Ulmus parvifolia,,BDM
6393,ULPA,3,CLARA DR,867,Palo Alto,Ulmus parvifolia,,BDM
6394,ULPA,4,CLARA DR,867,Palo Alto,Ulmus parvifolia,,BDM
6395,ULPA,5,CLARA DR,867,Palo Alto,Ulmus parvifolia,,BDM
6396,ULPA,4,CLARA DR,867,Palo Alto,Ulmus parvifolia,,BDM
6397,ULPA,5,CLARA DR,872,Palo Alto,Ulmus parvifolia,,BDM
6399,ULPA,5,CLARA DR,873,Palo Alto,Ulmus parvifolia,,BDM
6400,ULPA,5,CLARA DR,878,Palo Alto,Ulmus parvifolia,,BDM
6401,ULPA,5,CLARA DR,879,Palo Alto,Ulmus parvifolia,,BDM
6402,ULPA,4,CLARA DR,884,Palo Alto,Ulmus parvifolia,,BDM
6403,ULPA,5,CLARA DR,884,Palo Alto,Ulmus parvifolia,,BDM
6405,ULPA,5,CLARA DR,885,Palo Alto,Ulmus parvifolia,,BDM
6407,ULPA,5,CLARA DR,890,Palo Alto,Ulmus parvifolia,,BDM
6408,ULPA,4,CLARA DR,891,Palo Alto,Ulmus parvifolia,,BDM
6409,ULPA,4,CLARA DR,891,Palo Alto,Ulmus parvifolia,,BDM
6410,ULPA,4,CLARA DR,891,Palo Alto,Ulmus parvifolia,,BDM
6411,ULPA,4,CLARA DR,895,Palo Alto,Ulmus parvifolia,,BDM
6412,ULPA,6,CLARA DR,895,Palo Alto,Ulmus parvifolia,,BDM
6413,ULPA,5,CLARA DR,899,Palo Alto,Ulmus parvifolia,,BDM
1936,EUSI,1,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6415,FRVE,4,CLARA DR,899,Palo Alto,Fraxinus velutina 'Modesto',,BDM
6416,ULPA,5,CLARA DR,906,Palo Alto,Ulmus parvifolia,,BDM
6417,ULPA,5,CLARA DR,906,Palo Alto,Ulmus parvifolia,,BDM
6418,CADE2,3,CLARA DR,907,Palo Alto,Calocedrus decurrens,,CEL
6419,ULPA,5,CLARA DR,907,Palo Alto,Ulmus parvifolia,,BDM
6420,CUMA,6,CLARA DR,907,Palo Alto,Cupressus macrocarpa,,CEL
6421,ULPA,6,CLARA DR,912,Palo Alto,Ulmus parvifolia,,BDM
6422,ULPA,4,CLARA DR,913,Palo Alto,Ulmus parvifolia,,BDM
6423,ULPA,4,CLARA DR,918,Palo Alto,Ulmus parvifolia,,BDM
6424,ULPA,4,CLARA DR,919,Palo Alto,Ulmus parvifolia,,BDM
6425,ULPA,4,CLARA DR,919,Palo Alto,Ulmus parvifolia,,BDM
6426,ULPA,5,CLARA DR,919,Palo Alto,Ulmus parvifolia,,BDM
6428,ULPA,5,CLARA DR,924,Palo Alto,Ulmus parvifolia,,BDM
6429,ULPA,5,CLARA DR,925,Palo Alto,Ulmus parvifolia,,BDM
6430,ULPA,4,CLARA DR,930,Palo Alto,Ulmus parvifolia,,BDM
6431,ULPA,5,CLARA DR,931,Palo Alto,Ulmus parvifolia,,BDM
6432,ULPA,5,CLARA DR,936,Palo Alto,Ulmus parvifolia,,BDM
6433,ULPA,5,CLARA DR,937,Palo Alto,Ulmus parvifolia,,BDM
6434,ULPA,5,CLARA DR,942,Palo Alto,Ulmus parvifolia,,BDM
6435,ULPA,4,CLARA DR,943,Palo Alto,Ulmus parvifolia,,BDM
6437,MAGR,1,CLARA DR,943,Palo Alto,Magnolia grandiflora,,BEL
6438,ULPA,4,CLARA DR,943,Palo Alto,Ulmus parvifolia,,BDM
6440,ULPA,4,CLARA DR,943,Palo Alto,Ulmus parvifolia,,BDM
6441,ULPA,5,CLARA DR,947,Palo Alto,Ulmus parvifolia,,BDM
6442,ULPA,1,CLARA DR,948,Palo Alto,Ulmus 'Frontier',,BDS
6443,ULPA,5,CLARA DR,954,Palo Alto,Ulmus parvifolia,,BDM
6444,ULPA,5,CLARA DR,957,Palo Alto,Ulmus parvifolia,,BDM
6446,ULPA,5,CLARA DR,960,Palo Alto,Ulmus parvifolia,,BDM
6447,ULPA,4,CLARA DR,965,Palo Alto,Ulmus parvifolia,,BDM
6448,ULPA,4,CLARA DR,965,Palo Alto,Ulmus parvifolia,,BDM
6449,ULPA,1,CLARA DR,965,Palo Alto,Ulmus 'Frontier',,BDS
6450,ULPA,4,CLARA DR,966,Palo Alto,Ulmus parvifolia,,BDM
6451,ULPA,5,CLARA DR,972,Palo Alto,Ulmus parvifolia,,BDM
6452,ULPA,4,CLARA DR,978,Palo Alto,Ulmus parvifolia,,BDM
6454,ULPA,4,CLARA DR,956,Palo Alto,Ulmus parvifolia,,BDM
6455,ULPA,4,CLARA DR,2928,Palo Alto,Ulmus parvifolia,,BDM
6456,ULPA,3,CLARA DR,2931,Palo Alto,Ulmus parvifolia,,BDM
6457,ULPA,5,CLARA DR,2950,Palo Alto,Ulmus parvifolia,,BDM
6458,ULPA,3,CLARA DR,2947,Palo Alto,Ulmus parvifolia,,BDM
6459,ULPA,4,CLARA DR,2947,Palo Alto,Ulmus parvifolia,,BDM
6460,ULPA,4,CLARA DR,2963,Palo Alto,Ulmus parvifolia,,BDM
6463,CESI4,2,CLARA DR,2995,Palo Alto,Celtis sinensis,,BDL
6465,QUAG,5,CLEMO AV,4175,Palo Alto,Quercus agrifolia,,BEL
6466,QUAG,5,CLEMO AV,4175,Palo Alto,Quercus agrifolia,,BEL
6467,QUAG,2,CLEMO AV,4175,Palo Alto,Quercus agrifolia,,BEL
6468,QUAG,6,CLEMO AV,4175,Palo Alto,Quercus agrifolia,,BEL
6470,QUAG,3,CLEMO AV,4175,Palo Alto,Quercus agrifolia,,BEL
6471,QUAG,4,CLEMO AV,4175,Palo Alto,Quercus agrifolia,,BEL
6472,QUAG,5,CLEMO AV,4175,Palo Alto,Quercus agrifolia,,BEL
6474,QUAG,5,CLEMO AV,4175,Palo Alto,Quercus agrifolia,,BEL
6475,QUAG,2,CLEMO AV,4175,Palo Alto,Quercus agrifolia,,BEL
6476,ULPA,2,CLIFTON CT,3214,Palo Alto,Ulmus 'Frontier',,BDS
6477,PIRA,6,CLIFTON CT,3214,Palo Alto,Pinus radiata,,CEL
6478,PIRA,4,CLIFTON CT,3224,Palo Alto,Pinus radiata,,CEL
6481,PIRA,6,CLIFTON CT,3256,Palo Alto,Pinus radiata,,CEL
6482,PIRA,5,CLIFTON CT,3264,Palo Alto,Pinus radiata,,CEL
6483,ULPA,2,CLIFTON CT,3272,Palo Alto,Ulmus 'Frontier',,BDS
6484,ULPA,2,CLIFTON CT,3272,Palo Alto,Ulmus 'Frontier',,BDS
6485,ACRU,1,CLIFTON CT,3280,Palo Alto,Acer rubrum 'October Glory',,BDM
6486,CESI3,6,CLIFTON CT,3288,Palo Alto,Ceratonia siliqua,,BEM
6488,ULPA,2,CLIFTON CT,3292,Palo Alto,Ulmus 'Frontier',,BDS
6490,FRVE,3,CLIFTON CT,3292,Palo Alto,Fraxinus velutina 'Modesto',,BDM
6491,MAGR,4,COASTLAND DR,703,Palo Alto,Magnolia grandiflora,,BEL
6492,MAGR,4,COASTLAND DR,703,Palo Alto,Magnolia grandiflora,,BEL
6493,PRDO,2,COASTLAND DR,703,Palo Alto,Prunus domestica,,BDS
6494,CICA,4,COASTLAND DR,703,Palo Alto,Cinnamomum camphora,,BEM
6495,CICA,4,COASTLAND DR,703,Palo Alto,Cinnamomum camphora,,BEM
6496,MAGR,4,COASTLAND DR,707,Palo Alto,Magnolia grandiflora,,BEL
6498,MAGR,3,COASTLAND DR,712,Palo Alto,Magnolia grandiflora,,BEL
6499,MAGR,3,COASTLAND DR,712,Palo Alto,Magnolia grandiflora,,BEL
6500,MAGR,4,COASTLAND DR,712,Palo Alto,Magnolia grandiflora,,BEL
6501,MAGR,3,COASTLAND DR,712,Palo Alto,Magnolia grandiflora,,BEL
6502,BEPE,2,COASTLAND DR,715,Palo Alto,Betula pendula,,BDM
6503,MAGR,5,COASTLAND DR,715,Palo Alto,Magnolia grandiflora,,BEL
6504,MAGR,3,COASTLAND DR,716,Palo Alto,Magnolia grandiflora,,BEL
6505,MAGR,3,COASTLAND DR,719,Palo Alto,Magnolia grandiflora,,BEL
6506,MAGR,3,COASTLAND DR,720,Palo Alto,Magnolia grandiflora,,BEL
6507,LIST,4,COASTLAND DR,723,Palo Alto,Liquidambar styraciflua,,BDL
6508,MAGR,4,COASTLAND DR,723,Palo Alto,Magnolia grandiflora,,BEL
6509,MAGR,3,COASTLAND DR,724,Palo Alto,Magnolia grandiflora,,BEL
6510,CICA,4,MARION AV,725,Palo Alto,Cinnamomum camphora,,BEM
6511,MAGR,4,COASTLAND DR,727,Palo Alto,Magnolia grandiflora,,BEL
6513,MAGR,4,COASTLAND DR,731,Palo Alto,Magnolia grandiflora,,BEL
6514,MAGR,5,COASTLAND DR,732,Palo Alto,Magnolia grandiflora,,BEL
6515,MAGR,6,COASTLAND DR,735,Palo Alto,Magnolia grandiflora,,BEL
6516,MAGR,4,COASTLAND DR,736,Palo Alto,Magnolia grandiflora,,BEL
6517,MAGR,5,COASTLAND DR,739,Palo Alto,Magnolia grandiflora,,BEL
6518,MAGR,3,COASTLAND DR,740,Palo Alto,Magnolia grandiflora,,BEL
6519,MAGR,4,COASTLAND DR,743,Palo Alto,Magnolia grandiflora,,BEL
6521,BEPE,2,COASTLAND DR,744,Palo Alto,Betula pendula,,BDM
6522,BEPE,2,COASTLAND DR,744,Palo Alto,Betula pendula,,BDM
6523,BEPE,2,COASTLAND DR,744,Palo Alto,Betula pendula,,BDM
1937,EUSI,2,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
1938,EUSI,2,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
1958,EUSI,1,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
1959,EUSI,1,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6530,MAGR,3,COASTLAND DR,767,Palo Alto,Magnolia grandiflora,,BEL
6531,BEPE,2,COASTLAND DR,771,Palo Alto,Betula pendula,,BDM
6532,GLTR,2,COASTLAND DR,775,Palo Alto,Gleditsia triacanthos,,BDL
6533,GLTR,2,COASTLAND DR,779,Palo Alto,Gleditsia triacanthos,,BDL
1960,EUSI,1,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6536,MASO,1,COASTLAND DR,785,Palo Alto,Magnolia x soulangiana,,BDS
6539,GLTR,2,COASTLAND DR,791,Palo Alto,Gleditsia triacanthos,,BDL
6540,BEPE,2,COASTLAND DR,797,Palo Alto,Betula pendula,,BDM
6541,MAGR,5,COASTLAND DR,799,Palo Alto,Magnolia grandiflora,,BEL
6543,MAGR,4,COASTLAND DR,799,Palo Alto,Magnolia grandiflora,,BEL
6544,CICA,3,COGSWELL PLAZA,100,Palo Alto,Cinnamomum camphora,,BEM
6545,MAGR,5,COGSWELL PLAZA,100,Palo Alto,Magnolia grandiflora,,BEL
6546,SESE,6,COGSWELL PLAZA,100,Palo Alto,Sequoia sempervirens,,CEL
6547,SESE,3,COGSWELL PLAZA,100,Palo Alto,Sequoia sempervirens,,CEL
6548,SESE,3,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
6549,SESE,3,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
6550,SESE,3,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
6551,SESE,3,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
6552,PICH,1,COLERIDGE AV,102,Palo Alto,Pistacia chinensis,,BDM
6553,PLAC,4,COLERIDGE AV,102,Palo Alto,Platanus acerifolia,,BDL
6554,PLAC,3,COLERIDGE AV,102,Palo Alto,Platanus acerifolia,,BDL
6555,PLAC,5,COLERIDGE AV,102,Palo Alto,Platanus acerifolia,,BDL
6557,POGR2,3,COLERIDGE AV,109,Palo Alto,Podocarpus gracilior,,CEL
1961,EUSI,1,BAYLANDS ATHLETIC CTR.,100,Palo Alto,Eucalyptus globulus var compacta,,BEL
6560,PLAC,1,COLERIDGE AV,109,Palo Alto,Platanus acerifolia,,BDL
6561,PLAC,2,COLERIDGE AV,109,Palo Alto,Platanus acerifolia,,BDL
6562,SESE,4,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
6563,SESE,3,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
6564,SESE,4,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
6565,SESE,3,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
6566,SESE,3,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
6567,PLAC,4,COLERIDGE AV,110,Palo Alto,Platanus acerifolia,,BDL
6568,PLAC,5,COLERIDGE AV,110,Palo Alto,Platanus acerifolia,,BDL
6570,LIST,3,COLERIDGE AV,134,Palo Alto,Liquidambar styraciflua,,BDL
6571,TICO,2,COLERIDGE AV,134,Palo Alto,Tilia tomentosa,,BDM
6572,ACPA,1,COLERIDGE AV,151,Palo Alto,Acer palmatum,,BDS
6573,LIST,3,COLERIDGE AV,159,Palo Alto,Liquidambar styraciflua,,BDL
6574,LIST,3,COLERIDGE AV,159,Palo Alto,Liquidambar styraciflua,,BDL
6575,LIST,2,COLERIDGE AV,166,Palo Alto,Liquidambar styraciflua,,BDL
6576,PLAC,3,COLERIDGE AV,181,Palo Alto,Platanus acerifolia,,BDL
6577,PLAC,3,COLERIDGE AV,181,Palo Alto,Platanus acerifolia,,BDL
6578,PLAC,4,COLERIDGE AV,181,Palo Alto,Platanus acerifolia,,BDL
6579,GIBI,1,COLERIDGE AV,181,Palo Alto,Ginkgo biloba 'Autumn Gold',,BDM
6580,GIBI,2,COLERIDGE AV,181,Palo Alto,Ginkgo biloba,,BDL
6581,LIST,3,COLERIDGE AV,200,Palo Alto,Liquidambar styraciflua,,BDL
