Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
3582,QUPA,2,N MAIN ST,2670,Walnut Creek,Quercus palustris,"oak, pin",BDL
3583,QUPA,2,N MAIN ST,2678,Walnut Creek,Quercus palustris,"oak, pin",BDL
3584,QUPA,2,N MAIN ST,2706,Walnut Creek,Quercus palustris,"oak, pin",BDL
3585,QUPA,3,N MAIN ST,2710,Walnut Creek,Quercus palustris,"oak, pin",BDL
3586,QUPA,2,N MAIN ST,2722,Walnut Creek,Quercus palustris,"oak, pin",BDL
3587,QURU,2,N MAIN ST,2726,Walnut Creek,Quercus rubra,"oak, red",BDL
3588,QUPA,2,N MAIN ST,2730,Walnut Creek,Quercus palustris,"oak, pin",BDL
3589,QUPA,2,N MAIN ST,2730,Walnut Creek,Quercus palustris,"oak, pin",BDL
3590,QUPA,2,N MAIN ST,2730,Walnut Creek,Quercus palustris,"oak, pin",BDL
3591,QUPA,2,N MAIN ST,2800,Walnut Creek,Quercus palustris,"oak, pin",BDL
3592,QUCO,3,N MAIN ST,2771,Walnut Creek,Quercus coccinea,"oak, scarlet",BDL
3593,QUPA,4,N MAIN ST,2771,Walnut Creek,Quercus palustris,"oak, pin",BDL
3594,OLEU,2,SAN JOSE CT,25,Walnut Creek,Olea europaea,olive,BEM
3595,PHCA,5,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3596,PHCA,6,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3597,EUGL,6,SAN JOSE CT,25,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3598,SCMO,3,SAN JOSE CT,25,Walnut Creek,Schinus molle,"pepper, California",BEM
3599,SCMO,2,SAN JOSE CT,25,Walnut Creek,Schinus molle,"pepper, California",BEM
3600,PHCA,5,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3601,WAFI,5,SAN JOSE CT,25,Walnut Creek,Washingtonia filifera,"palm, California fan",PES
3602,EU1,2,SAN JOSE CT,25,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3603,WAFI,5,SAN JOSE CT,25,Walnut Creek,Washingtonia filifera,"palm, California fan",PES
3604,EUPO,3,SAN JOSE CT,25,Walnut Creek,Eucalyptus polyanthemos,"gum, silver-dollar",BEM
3605,EUPO,2,SAN JOSE CT,25,Walnut Creek,Eucalyptus polyanthemos,"gum, silver-dollar",BEM
3606,WAFI,5,SAN JOSE CT,25,Walnut Creek,Washingtonia filifera,"palm, California fan",PES
3607,PHCA,6,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3608,PHCA,5,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3609,EUCI2,3,SAN JOSE CT,25,Walnut Creek,Eucalyptus camaldulensis,"gum, red",BEL
3610,EUPO,2,SAN JOSE CT,25,Walnut Creek,Eucalyptus polyanthemos,"gum, silver-dollar",BEM
3611,PHCA,5,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3612,PHCA,5,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3613,PHCA,5,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3614,PHCA,5,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3615,PHCA,6,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3616,PHCA,6,SAN JOSE CT,25,Walnut Creek,Phoenix canariensis,"palm, Canary Island",PEL
3617,PRCA,6,SAN JOSE CT,25,Walnut Creek,Prunus caroliniana,"cherry, Carolina laurel",BES
3618,ALJU,2,SAN JOSE CT,25,Walnut Creek,Albizia julibrissin,mimosa,BDS
3619,SCMO,5,SAN JOSE CT,25,Walnut Creek,Schinus molle,"pepper, California",BEM
3620,ALJU,3,SAN JOSE CT,25,Walnut Creek,Albizia julibrissin,mimosa,BDS
3621,SCMO,2,SAN JOSE CT,25,Walnut Creek,Schinus molle,"pepper, California",BEM
3622,ULPU,2,SAN JOSE CT,25,Walnut Creek,Ulmus pumila,"elm, Siberian",BDL
3623,PIHA,3,SAN JOSE CT,25,Walnut Creek,Pinus halepensis,"pine, aleppo",CEL
3624,PIHA,4,SAN JOSE CT,25,Walnut Creek,Pinus halepensis,"pine, aleppo",CEL
3625,ULPU,2,SAN JOSE CT,25,Walnut Creek,Ulmus pumila,"elm, Siberian",BDL
3627,PIHA,5,SAN JOSE CT,25,Walnut Creek,Pinus halepensis,"pine, aleppo",CEL
3628,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3629,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3630,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3631,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3632,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3633,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3634,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3635,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3636,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3637,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3638,XYCO,1,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3639,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3640,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3641,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3642,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3643,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3644,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3645,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3646,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3647,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3648,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3649,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3650,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3651,PICH,2,YGNACIO VALLEY RD,2100,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3652,ACRU,1,YGNACIO VALLEY RD,2100,Walnut Creek,Acer rubrum,"maple, red",BDM
3653,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3654,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3655,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3656,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3657,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3658,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3659,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3660,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3661,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3662,PIRA,3,YGNACIO VALLEY RD,2100,Walnut Creek,Pinus radiata,"pine, Monterey",CEL
3663,PIRA,6,YGNACIO VALLEY RD,2100,Walnut Creek,Pinus radiata,"pine, Monterey",CEL
3664,JURE,3,YGNACIO VALLEY RD,2100,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
3665,PIRA,4,YGNACIO VALLEY RD,2100,Walnut Creek,Pinus radiata,"pine, Monterey",CEL
3666,PIRA,4,YGNACIO VALLEY RD,2100,Walnut Creek,Pinus radiata,"pine, Monterey",CEL
3667,PIRA,5,YGNACIO VALLEY RD,2100,Walnut Creek,Pinus radiata,"pine, Monterey",CEL
3668,JURE,4,YGNACIO VALLEY RD,2100,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
3669,PIRA,3,YGNACIO VALLEY RD,2100,Walnut Creek,Pinus radiata,"pine, Monterey",CEL
3670,LILU,2,YGNACIO VALLEY RD,2100,Walnut Creek,Ligustrum lucidum,"privet, glossy",BEM
3671,JURE,3,YGNACIO VALLEY RD,2100,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
3672,GLTR,3,YGNACIO VALLEY RD,2100,Walnut Creek,Gleditsia triacanthos,"locust, honey",BDL
3673,QULO,3,YGNACIO VALLEY RD,2100,Walnut Creek,Quercus lobata,"oak, valley",BDL
3674,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3675,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3676,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3677,PHFR,2,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3678,JURE,2,YGNACIO VALLEY RD,2100,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
3679,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3680,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3681,MA2,2,YGNACIO VALLEY RD,2100,Walnut Creek,Malus floribunda,"crabapple, Japanese Floweri",BDS
3682,PIHA,6,YGNACIO VALLEY RD,2100,Walnut Creek,Pinus halepensis,"pine, aleppo",CEL
3683,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3684,JURE,3,YGNACIO VALLEY RD,2100,Walnut Creek,Juglans hindsii,"walnut, California black",BDL
3685,QULO,1,YGNACIO VALLEY RD,2100,Walnut Creek,Quercus lobata,"oak, valley",BDL
3686,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3687,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3688,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3689,QUIL2,1,YGNACIO VALLEY RD,2100,Walnut Creek,Quercus ilex,"oak, holly",BEL
3690,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3691,MA2,2,YGNACIO VALLEY RD,2100,Walnut Creek,Malus floribunda,"crabapple, Japanese Floweri",BDS
3692,MA2,2,YGNACIO VALLEY RD,2100,Walnut Creek,Malus floribunda,"crabapple, Japanese Floweri",BDS
3693,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3694,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3695,MA2,2,YGNACIO VALLEY RD,2100,Walnut Creek,Malus floribunda,"crabapple, Japanese Floweri",BDS
3696,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3697,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3698,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3699,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3700,XYCO,2,YGNACIO VALLEY RD,2100,Walnut Creek,Xylosma congestum,xylosma,BES
3701,EUNI,6,YGNACIO VALLEY RD,2100,Walnut Creek,Eucalyptus nicholii,"gum, peppermint",BEM
3703,EUNI,6,YGNACIO VALLEY RD,2100,Walnut Creek,Eucalyptus nicholii,"gum, peppermint",BEM
3704,LAIN,1,YGNACIO VALLEY RD,2100,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3705,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3706,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3707,PHFR,1,YGNACIO VALLEY RD,2100,Walnut Creek,Photinia x fraseri,photinia,BES
3710,QUIL2,2,YGNACIO VALLEY RD,2100,Walnut Creek,Quercus ilex,"oak, holly",BEL
3711,QUAG,1,YGNACIO VALLEY RD,1805,Walnut Creek,Quercus shumardii,"oak, shumard",BDL
3712,QUAG,1,YGNACIO VALLEY RD,1805,Walnut Creek,Quercus shumardii,"oak, shumard",BDL
3713,LIST,1,YGNACIO VALLEY RD,1850,Walnut Creek,Liquidambar styraciflua,"sweetgum, American",BDL
3714,LIST,1,YGNACIO VALLEY RD,1850,Walnut Creek,Liquidambar styraciflua,"sweetgum, American",BDL
3715,LIST,1,YGNACIO VALLEY RD,1850,Walnut Creek,Liquidambar styraciflua,"sweetgum, American",BDL
3716,LIST,1,YGNACIO VALLEY RD,1850,Walnut Creek,Liquidambar styraciflua,"sweetgum, American",BDL
3717,QUVI,1,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3718,QUVI,2,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3719,QUVI,1,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3720,QUVI,1,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3721,QUVI,2,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3722,QUVI,1,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3723,QUVI,1,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3724,QUVI,2,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3725,QUVI,1,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3726,QUVI,1,YGNACIO VALLEY RD,1850,Walnut Creek,Quercus virginiana,"oak, southern live",BEL
3727,LIST,1,YGNACIO VALLEY RD,1850,Walnut Creek,Liquidambar styraciflua,"sweetgum, American",BDL
3728,LIST,1,YGNACIO VALLEY RD,1850,Walnut Creek,Liquidambar styraciflua,"sweetgum, American",BDL
3729,LIST,1,YGNACIO VALLEY RD,1850,Walnut Creek,Liquidambar styraciflua,"sweetgum, American",BDL
3730,GIBI,1,TICE VALLEY BL,2000,Walnut Creek,Ginkgo biloba,maidenhair tree,BDL
3731,QUAG,3,TICE VALLEY BL,1950,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3732,PRCE,3,TICE VALLEY BL,1950,Walnut Creek,Prunus cerasifera,"plum, purple-leaf",BDS
3733,EUGL,6,TICE VALLEY BL,1925,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3734,EUGL,6,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3735,EUSI,5,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus robusta,"mahogony, swamp",BEL
3736,EUGL,6,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3737,EU1,4,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3738,EU1,4,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3739,EU1,4,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3740,EU1,4,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3741,EU1,3,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3742,EU1,3,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3743,EU1,5,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3744,EUPO,4,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus polyanthemos,"gum, silver-dollar",BEM
3745,EUPO,4,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus polyanthemos,"gum, silver-dollar",BEM
3746,EUPO,4,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus polyanthemos,"gum, silver-dollar",BEM
3747,EU1,2,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3748,EU1,2,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3749,EU1,3,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3750,EU1,2,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3751,EU1,2,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3752,EU1,2,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus species,"eucalyptus, spp.",BEL
3753,EUGL,6,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3754,EUGL,5,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3755,EUGL,6,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3756,EUGL,6,TICE VALLEY BL,1900,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3757,EUCI2,4,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus camaldulensis,"gum, red",BEL
3758,EUCI2,3,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus camaldulensis,"gum, red",BEL
3759,EUCI2,3,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus camaldulensis,"gum, red",BEL
3760,EUCI2,3,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus camaldulensis,"gum, red",BEL
3761,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3762,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3763,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3764,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3765,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3766,EUCI2,4,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus camaldulensis,"gum, red",BEL
3767,XYCO,2,TICE VALLEY BL,1800,Walnut Creek,Xylosma congestum,xylosma,BES
3768,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3769,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3770,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3771,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3772,EUGL,6,TICE VALLEY BL,1800,Walnut Creek,Eucalyptus globulus,"gum, blue",BEL
3773,XYCO,1,TICE VALLEY BL,1800,Walnut Creek,Xylosma congestum,xylosma,BES
3774,EUSI,6,TICE VALLEY BL,2055,Walnut Creek,Eucalyptus viminalis,"gum, manna",BEL
3775,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3776,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3777,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3778,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3779,SESE,3,TICE VALLEY BL,2055,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
3780,SESE,3,TICE VALLEY BL,2055,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
3781,SESE,3,TICE VALLEY BL,2055,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
3782,SESE,3,TICE VALLEY BL,2055,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
3783,CONU2,1,TICE VALLEY BL,2055,Walnut Creek,Cornus species,dogwood spp.,BDS
3784,QULO,2,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3785,QUAG,2,TICE VALLEY BL,2055,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3786,QURO,2,TICE VALLEY BL,2055,Walnut Creek,Quercus robur,"oak, english",BDL
3787,QUAG,2,TICE VALLEY BL,2055,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3788,SESE,2,TICE VALLEY BL,2055,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
3789,SESE,3,TICE VALLEY BL,2055,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
3790,SESE,3,TICE VALLEY BL,2055,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
3791,SESE,3,TICE VALLEY BL,2055,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
3792,CEDE,1,TICE VALLEY BL,2055,Walnut Creek,Cedrus deodara,"cedar, deodar",CEL
3793,SESE,2,TICE VALLEY BL,2055,Walnut Creek,Sequoia sempervirens,"redwood, coast",CEL
3794,QUAG,2,TICE VALLEY BL,2055,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3795,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3796,QULO,5,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3797,QULO,5,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3798,QULO,3,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3799,QUAG,3,TICE VALLEY BL,2055,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3800,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3801,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3802,QUAG,4,TICE VALLEY BL,2055,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3803,QUAG,2,TICE VALLEY BL,2055,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3804,QULO,2,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3805,QULO,2,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3806,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3807,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3808,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3809,PICA,6,TICE VALLEY BL,2055,Walnut Creek,Pinus canariensis,"pine, Canary Island",CEL
3810,FRVE,1,TICE VALLEY BL,2055,Walnut Creek,Fraxinus americana,"ash, white",BDL
3811,QUAG,2,TICE VALLEY BL,2055,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3812,QUAG,2,TICE VALLEY BL,2055,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3813,XYCO,2,TICE VALLEY BL,2055,Walnut Creek,Xylosma congestum,xylosma,BES
3814,XYCO,1,TICE VALLEY BL,2055,Walnut Creek,Xylosma congestum,xylosma,BES
3815,PIPI2,5,TICE VALLEY BL,2055,Walnut Creek,Pinus pinea,"pine, Italian stone",CEL
3816,QURU,1,TICE VALLEY BL,2055,Walnut Creek,Quercus rubra,"oak, red",BDL
3817,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3818,AECA2,1,TICE VALLEY BL,2055,Walnut Creek,Aesculus californica,buckeye,BDS
3819,QUAG,2,TICE VALLEY BL,2055,Walnut Creek,Quercus agrifolia,"oak, coast live",BEL
3820,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3821,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3822,QULO,2,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3823,QULO,3,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3824,AECA2,1,TICE VALLEY BL,2055,Walnut Creek,Aesculus californica,buckeye,BDS
3825,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3826,AECA2,1,TICE VALLEY BL,2055,Walnut Creek,Aesculus californica,buckeye,BDS
3827,QULO,4,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3828,PIHA,3,TICE VALLEY BL,2055,Walnut Creek,Pinus halepensis,"pine, aleppo",CEL
3829,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3830,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3831,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3832,QULO,1,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3833,QULO,2,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3834,QULO,2,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3835,QULO,2,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3836,BEPE,1,TICE VALLEY BL,2055,Walnut Creek,Betula species,birch,BDM
3837,BEPE,1,TICE VALLEY BL,2055,Walnut Creek,Betula species,birch,BDM
3838,PICH,2,TICE VALLEY BL,2055,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
3839,QULO,2,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3840,QULO,3,TICE VALLEY BL,2055,Walnut Creek,Quercus lobata,"oak, valley",BDL
3841,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3842,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3843,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
3844,LAIN,1,TICE VALLEY BL,2055,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
